"Product Name",Category,"Sell Price","Buy Price"
"Guerrilla Tactics - Foil","9th Edition",0.40,0.01
"Inspirit - Foil","9th Edition",0.22,0.01
"Serra Angel - Foil","9th Edition",0.10,0.08
"Disrupting Scepter - Foil","9th Edition",0.49,0.08
"River Bear - Foil","9th Edition",15.31,6.89
"Verdant Force - Foil","9th Edition",1.99,0.08
"Master Healer - Foil","9th Edition",0.29,0.08
"Phyrexian Arena - Foil","9th Edition",35.00,17.50
"Razortooth Rats - Foil","9th Edition",0.32,0.00
"Serpent Warrior - Foil","9th Edition",0.11,0.00
"Vulshok Morningstar - Foil","9th Edition",0.49,0.01
"Yavimaya Enchantress - Foil","9th Edition",0.19,0.01
"Hill Giant - Foil","9th Edition",0.10,0.00
"Jade Statue - Foil","9th Edition",0.69,0.08
"Millstone - Foil","9th Edition",0.49,0.08
"Storage Matrix - Foil","9th Edition",14.31,6.44
"Kavu Climber - Foil","9th Edition",0.14,0.00
"Kavu Climber - Foil","9th Edition",0.14,0.00
"Pacifism - Foil","9th Edition",0.37,0.00
"Pyroclasm - Foil","9th Edition",3.50,1.40
"Scathe Zombies - Foil","9th Edition",0.19,0.00
"Venerable Monk - Foil","9th Edition",0.19,0.00
"Clone - Foil","9th Edition",1.89,0.08
"Glorious Anthem - Foil","9th Edition",3.99,1.60
"Underworld Dreams - Foil","9th Edition",5.69,2.28
"Crossbow Infantry - Foil","9th Edition",0.13,0.00
"Gravedigger - Foil","9th Edition",0.05,0.00
"Gravedigger - Foil","9th Edition",0.05,0.00
"Lava Axe - Foil","9th Edition",0.14,0.00
"Viashino Sandstalker - Foil","9th Edition",0.49,0.01
"Bloodfire Colossus - Foil","9th Edition",0.99,0.08
"Remove Soul - Foil","9th Edition",0.48,0.00
"Sandstone Warrior - Foil","9th Edition",0.14,0.00
"Spineless Thug - Foil","9th Edition",0.17,0.00
"Underground River - Foil","9th Edition",27.10,13.55
"Anaba Shaman - Foil","9th Edition",0.20,0.00
"Booby Trap - Foil","9th Edition",1.11,0.08
"Crafty Pathmage - Foil","9th Edition",0.16,0.00
"Mahamoti Djinn - Foil","9th Edition",1.06,0.08
"Skyhunter Prowler - Foil","9th Edition",0.23,0.00
"Kami of Old Stone - Foil","9th Edition",0.28,0.01
"Furnace of Rath - Foil","9th Edition",4.99,2.00
"Eager Cadet - Foil","9th Edition",-,-
"Slate of Ancestry - Foil","9th Edition",8.00,3.20
"Urza's Tower - Foil","9th Edition",83.89,46.14
"Sea's Claim - Foil","9th Edition",6.99,2.80
"Serra's Blessing - Foil","9th Edition",8.99,3.60
"Form of the Dragon - Foil","9th Edition",2.98,0.25
"Hell's Caretaker - Foil","9th Edition",16.96,7.63
"Peace of Mind - Foil","9th Edition",0.49,0.01
"Circle of Protection: Red - Foil","9th Edition",5.63,2.25
"Vizzerdrix - Foil","9th Edition",-,-
"Sacred Ground - Foil","9th Edition",2.49,0.25
"Wanderguard Sentry - Foil","9th Edition",0.14,0.00
"Wanderguard Sentry - Foil","9th Edition",0.14,0.00
"Biorhythm - Foil","9th Edition",4.76,1.90
"Early Harvest - Foil","9th Edition",8.99,3.60
"Rootwalla - Foil","9th Edition",0.19,0.00
"Tanglebloom - Foil","9th Edition",0.23,0.01
"Ballista Squad - Foil","9th Edition",0.32,0.01
"Goblin Piker - Foil","9th Edition",0.19,0.00
"King Cheetah - Foil","9th Edition",0.35,0.01
"Quicksand - Foil","9th Edition",0.89,0.01
"Sea Monster - Foil","9th Edition",0.14,0.00
"Time Ebb - Foil","9th Edition",0.19,0.00
"Enormous Baloth - Foil","9th Edition",-,-
"Spined Wurm - Foil","9th Edition",-,-
"Horror of Horrors - Foil","9th Edition",0.23,0.01
"Wurm's Tooth - Foil","9th Edition",0.10,0.01
"Battle of Wits - Foil","9th Edition",1.18,0.08
"Gift of Estates - Foil","9th Edition",6.99,2.80
"Jester's Cap - Foil","9th Edition",5.99,2.40
"Urza's Mine - Foil","9th Edition",67.48,37.11
"Circle of Protection: Black - Foil","9th Edition",1.99,0.01
"Giant Octopus - Foil","9th Edition",-,-
"Will-o'-the-Wisp - Foil","9th Edition",8.01,3.20
"Kraken's Eye - Foil","9th Edition",0.10,0.01
"Rod of Ruin - Foil","9th Edition",0.17,0.01
"Angel of Mercy - Foil","9th Edition",1.49,0.01
"Beast of Burden - Foil","9th Edition",1.02,0.08
"Lord of the Undead - Foil","9th Edition",29.98,14.99
"Lord of the Undead - Foil","9th Edition",29.98,14.99
"Force of Nature - Foil","9th Edition",0.56,0.08
"Zur's Weirding - Foil","9th Edition",-,-
"Withering Gaze - Foil","9th Edition",0.28,0.01
"Aven Fisher - Foil","9th Edition",0.23,0.00
"Defense Grid - Foil","9th Edition",18.35,8.26
"Llanowar Wastes - Foil","9th Edition",5.99,2.40
"Thought Courier - Foil","9th Edition",0.25,0.01
"Blanchwood Armor - Foil","9th Edition",0.47,0.01
"Ley Druid - Foil","9th Edition",0.77,0.01
"Nekrataal - Foil","9th Edition",1.71,0.01
"Rukh Egg - Foil","9th Edition",1.00,0.08
"Treetop Bracers - Foil","9th Edition",0.17,0.00
"Brushland - Foil","9th Edition",49.43,24.72
"Hypnotic Specter - Foil","9th Edition",2.50,0.25
"Natural Spring - Foil","9th Edition",0.19,0.00
"Traumatize - Foil","9th Edition",3.35,1.34
"Boiling Seas - Foil","9th Edition",1.20,0.01
"Goblin Mountaineer - Foil","9th Edition",0.23,0.00
"Mortivore - Foil","9th Edition",3.31,1.32
"Righteousness - Foil","9th Edition",3.49,1.40
"Tidings - Foil","9th Edition",0.71,0.01
"Aven Windreader - Foil","9th Edition",0.11,0.00
"Consume Spirit - Foil","9th Edition",0.39,0.01
"Demolish - Foil","9th Edition",0.22,0.01
"Flowstone Slide - Foil","9th Edition",0.72,0.08
"Goblin Brigand - Foil","9th Edition",0.23,0.00
"Holy Day - Foil","9th Edition",0.85,0.00
"Mind Rot - Foil","9th Edition",0.19,0.00
"Archivist - Foil","9th Edition",2.00,0.08
"Elvish Piper - Foil","9th Edition",12.18,5.48
"Whip Sergeant - Foil","9th Edition",0.10,0.01
"Vengeance - Foil","9th Edition",-,-
"Urza's Power Plant - Foil","9th Edition",76.48,42.06
"Swarm of Rats - Foil","9th Edition",2.33,0.25
"Goblin Raider - Foil","9th Edition",-,-
"Aladdin's Ring - Foil","9th Edition",0.64,0.08
"Might of Oaks - Foil","9th Edition",0.79,0.08
"Order of the Sacred Bell - Foil","9th Edition",0.17,0.00
"Oracle's Attendants - Foil","9th Edition",1.05,0.08
"Oracle's Attendants - Foil","9th Edition",1.05,0.08
"Wrath of God - Foil","9th Edition",14.99,6.75
"Sleight of Hand - Foil","9th Edition",30.00,15.00
"Counsel of the Soratami - Foil","9th Edition",0.23,0.00
"Counsel of the Soratami - Foil","9th Edition",0.23,0.00
"Phyrexian Hulk - Foil","9th Edition",0.23,0.01
"Spirit Link - Foil","9th Edition",3.12,1.25
"Zealous Inquisitor - Foil","9th Edition",0.23,0.01
"Teferi's Puzzle Box - Foil","9th Edition",46.42,23.21
"Demon's Horn - Foil","9th Edition",0.32,0.01
"Tempest of Light - Foil","9th Edition",0.23,0.01
"Dragon's Claw - Foil","9th Edition",1.65,0.01
"Ur-Golem's Eye - Foil","9th Edition",1.42,0.01
"Angel's Feather - Foil","9th Edition",0.25,0.01
"Paladin en-Vec - Foil","9th Edition",5.99,2.40
"Coat of Arms - Foil","9th Edition",13.28,5.98
"Index - Foil","9th Edition",-,-
"Death Pits of Rath - Foil","9th Edition",2.71,0.25
"Stream of Life - Foil","9th Edition",0.44,0.01
"Coral Eel - Foil","9th Edition",-,-
"Caves of Koilos - Foil","9th Edition",7.99,3.20
"Warrior's Honor - Foil","9th Edition",0.19,0.00
