"Product Name",Category,"Sell Price","Buy Price"
"Naturalize - Foil","Magic 2011 (M11)",0.24,0.00
"Whispersilk Cloak - Foil","Magic 2011 (M11)",3.34,1.41
"Demolish  - Foil","Magic 2011 (M11)",0.24,0.00
"Hoarding Dragon - Foil","Magic 2011 (M11)",0.67,0.08
"Prodigal Pyromancer - Foil","Magic 2011 (M11)",0.24,0.01
"Safe Passage - Foil","Magic 2011 (M11)",0.24,0.00
"Stone Golem - Foil","Magic 2011 (M11)",0.24,0.01
"Unholy Strength - Foil","Magic 2011 (M11)",0.24,0.00
"Fiery Hellhound - Foil","Magic 2011 (M11)",0.24,0.00
"Terramorphic Expanse - Foil","Magic 2011 (M11)",1.10,0.00
"Birds of Paradise - Foil","Magic 2011 (M11)",8.08,3.40
"Demon's Horn - Foil","Magic 2011 (M11)",0.24,0.01
"Autumn's Veil - Foil","Magic 2011 (M11)",2.85,0.25
"Ajani's Mantra - Foil","Magic 2011 (M11)",0.48,0.00
"Sorcerer's Strongbox - Foil","Magic 2011 (M11)",0.24,0.01
"Leyline of Sanctity - Foil","Magic 2011 (M11)",23.73,11.24
"Liliana's Specter - Foil","Magic 2011 (M11)",0.64,0.00
"Angel's Feather - Foil","Magic 2011 (M11)",0.24,0.01
"Gaea's Revenge - Foil","Magic 2011 (M11)",1.32,0.25
"Dragon's Claw - Foil","Magic 2011 (M11)",0.87,0.01
"Leyline of Punishment - Foil","Magic 2011 (M11)",4.59,1.93
"Nature's Spiral - Foil","Magic 2011 (M11)",0.24,0.01
"Liliana's Caress - Foil","Magic 2011 (M11)",6.65,2.80
"Chandra's Outrage - Foil","Magic 2011 (M11)",0.24,0.00
"Sign in Blood - Foil","Magic 2011 (M11)",0.44,0.00
"Garruk's Packleader - Foil","Magic 2011 (M11)",0.40,0.01
"War Priest of Thune  - Foil","Magic 2011 (M11)",0.33,0.01
"Warlord's Axe  - Foil","Magic 2011 (M11)",0.24,0.01
"Elixir of Immortality - Foil","Magic 2011 (M11)",3.02,1.27
"Wall of Frost - Foil","Magic 2011 (M11)",0.44,0.01
"Garruk's Companion - Foil","Magic 2011 (M11)",0.30,0.00
"Leyline of Vitality - Foil","Magic 2011 (M11)",1.96,0.25
"Ajani's Pridemate - Foil","Magic 2011 (M11)",0.98,0.01
"Child of Night - Foil","Magic 2011 (M11)",0.24,0.00
"Honor of the Pure - Foil","Magic 2011 (M11)",2.57,0.25
"Wall of Vines - Foil","Magic 2011 (M11)",0.24,0.00
"Shiv's Embrace - Foil","Magic 2011 (M11)",0.24,0.01
