"Product Name",Category,"Sell Price","Buy Price"
"Robe of Mirrors - Foil","10th Edition",0.37,0.00
"Shunt - Foil","10th Edition",0.47,0.08
"Sudden Impact - Foil","10th Edition",0.47,0.01
"Underworld Dreams - Foil","10th Edition",7.59,3.20
"Lava Axe - Foil","10th Edition",0.24,0.00
"Contaminated Bond - Foil","10th Edition",0.24,0.00
"Discombobulate - Foil","10th Edition",0.33,0.01
"Mogg Fanatic - Foil","10th Edition",0.94,0.01
"Pacifism - Foil","10th Edition",0.47,0.00
"Primal Rage - Foil","10th Edition",8.54,3.60
"Rushwood Dryad - Foil","10th Edition",0.24,0.00
"Blaze - Foil","10th Edition",-,-
"Molimo, Maro-Sorcerer - Foil","10th Edition",3.79,1.60
"Sage Owl - Foil","10th Edition",0.33,0.00
"Soul Warden - Foil","10th Edition",3.79,1.60
"Forbidding Watchtower - Foil","10th Edition",6.64,2.80
"Loxodon Mystic - Foil","10th Edition",-,-
"Mortal Combat - Foil","10th Edition",5.69,2.40
"Remove Soul - Foil","10th Edition",0.24,0.00
"Shivan Hellkite - Foil","10th Edition",4.27,1.80
"Twitch - Foil","10th Edition",0.24,0.00
"Fountain of Youth - Foil","10th Edition",6.64,2.80
"Gaea's Herald - Foil","10th Edition",8.54,3.60
"Serra's Embrace - Foil","10th Edition",1.42,0.01
"Arcanis the Omnipotent - Foil","10th Edition",6.64,2.80
"Might of Oaks - Foil","10th Edition",0.75,0.08
"Cone of Flame - Foil","10th Edition",0.33,0.01
"Wrath of God - Foil","10th Edition",33.24,17.50
"Lord of the Pit - Foil","10th Edition",4.74,2.00
"Aura of Silence - Foil","10th Edition",42.74,22.50
"Counsel of the Soratami - Foil","10th Edition",-,-
"Terror - Foil","10th Edition",0.94,0.00
"Twincast - Foil","10th Edition",4.27,1.80
"Angelic Blessing - Foil","10th Edition",0.24,0.00
"Elvish Champion - Foil","10th Edition",21.84,10.35
"Honor Guard - Foil","10th Edition",0.24,0.00
"Mantis Engine - Foil","10th Edition",0.24,0.01
"The Hive - Foil","10th Edition",1.89,0.08
"Anaba Bodyguard - Foil","10th Edition",0.24,0.00
"Bottle Gnomes - Foil","10th Edition",1.42,0.01
"Raging Goblin - Foil","10th Edition",0.37,0.00
"Spined Wurm - Foil","10th Edition",-,-
"Agonizing Memories - Foil","10th Edition",0.33,0.01
"Cloud Sprite - Foil","10th Edition",0.71,0.00
"Drudge Skeletons - Foil","10th Edition",0.48,0.01
"Sea Monster - Foil","10th Edition",0.24,0.00
"Sky Weaver - Foil","10th Edition",0.24,0.01
"Suntail Hawk - Foil","10th Edition",0.24,0.00
"Plagiarize - Foil","10th Edition",0.94,0.08
"Rootwalla - Foil","10th Edition",0.24,0.00
"Spitting Earth - Foil","10th Edition",0.24,0.00
"Treasure Hunter - Foil","10th Edition",-,-
"Ballista Squad - Foil","10th Edition",0.24,0.01
"Elven Riders - Foil","10th Edition",0.24,0.01
"Plague Beetle - Foil","10th Edition",0.24,0.00
"Recollect - Foil","10th Edition",1.19,0.01
"Squee, Goblin Nabob - Foil","10th Edition",6.64,2.80
"Tangle Spider - Foil","10th Edition",0.33,0.01
"Essence Drain - Foil","10th Edition",0.24,0.00
"Loxodon Warhammer - Foil","10th Edition",9.49,4.00
"Mind Bend - Foil","10th Edition",3.32,1.40
"Razormane Masticore - Foil","10th Edition",0.47,0.08
"Sengir Vampire - Foil","10th Edition",1.90,0.08
"Sylvan Scrying - Foil","10th Edition",10.44,4.95
"Brushland - Foil","10th Edition",75.99,43.99
"Composite Golem - Foil","10th Edition",-,-
"Flowstone Slide - Foil","10th Edition",0.47,0.08
"Holy Day - Foil","10th Edition",2.38,0.25
"Kamahl, Pit Fighter - Foil","10th Edition",0.94,0.08
"Mind Rot - Foil","10th Edition",0.24,0.00
"Orcish Artillery - Foil","10th Edition",0.24,0.01
"Serra Angel - Foil","10th Edition",5.69,2.40
"Treetop Bracers - Foil","10th Edition",0.24,0.00
"Verdant Force - Foil","10th Edition",2.84,0.25
"Mind Stone - Foil","10th Edition",12.34,5.85
"Rootwater Matriarch - Foil","10th Edition",-,-
"Aven Fisher - Foil","10th Edition",0.24,0.00
"Boomerang - Foil","10th Edition",2.37,0.25
"Deluge - Foil","10th Edition",0.24,0.01
"Flamewave Invoker - Foil","10th Edition",0.24,0.01
"Llanowar Wastes - Foil","10th Edition",11.39,5.40
"Overgrowth - Foil","10th Edition",6.64,2.80
"Regeneration - Foil","10th Edition",0.33,0.01
"Bloodrock Cyclops - Foil","10th Edition",0.24,0.00
"Mortivore - Foil","10th Edition",5.69,2.40
"Thieving Magpie - Foil","10th Edition",1.43,0.01
"Fugitive Wizard - Foil","10th Edition",0.24,0.00
"Bandage - Foil","10th Edition",5.69,2.40
"Condemn - Foil","10th Edition",3.79,1.60
"Elvish Berserker - Foil","10th Edition",0.24,0.00
"Fog Elemental - Foil","10th Edition",0.24,0.01
"Goblin Piker - Foil","10th Edition",0.24,0.00
"Pincher Beetles - Foil","10th Edition",0.24,0.00
"Rampant Growth - Foil","10th Edition",3.79,1.60
"Seedborn Muse - Foil","10th Edition",47.49,25.00
"Windborn Muse - Foil","10th Edition",5.69,2.40
"Sleeper Agent - Foil","10th Edition",-,-
"Telepathy - Foil","10th Edition",-,-
"Goblin Elite Infantry - Foil","10th Edition",0.24,0.00
"Joiner Adept - Foil","10th Edition",12.34,5.85
"Stampeding Wildebeests - Foil","10th Edition",-,-
"Telling Time - Foil","10th Edition",-,-
"Viashino Sandscout - Foil","10th Edition",0.24,0.00
"Pithing Needle - Foil","10th Edition",21.84,10.35
"Seismic Assault - Foil","10th Edition",18.04,8.55
"Spirit Weaver - Foil","10th Edition",0.24,0.01
"Wurm's Tooth - Foil","10th Edition",0.33,0.01
"Voice of All - Foil","10th Edition",6.64,2.80
"Colossus of Sardia - Foil","10th Edition",3.32,1.40
"Commune with Nature - Foil","10th Edition",0.94,0.00
"Denizen of the Deep - Foil","10th Edition",1.89,0.08
"Knight of Dusk - Foil","10th Edition",5.69,2.40
"Phage the Untouchable - Foil","10th Edition",-,-
"Rod of Ruin - Foil","10th Edition",0.24,0.01
"Kraken's Eye - Foil","10th Edition",0.24,0.01
"Hurkyl's Recall - Foil","10th Edition",31.34,16.50
"Angel of Mercy - Foil","10th Edition",-,-
"Lord of the Undead - Foil","10th Edition",-,-
"Fists of the Anvil - Foil","10th Edition",0.24,0.00
"Uncontrollable Anger - Foil","10th Edition",0.24,0.00
"Ascendant Evincar - Foil","10th Edition",3.32,1.40
"Blanchwood Armor - Foil","10th Edition",2.84,0.25
"Citanul Flute - Foil","10th Edition",8.54,3.60
"Hypnotic Specter - Foil","10th Edition",-,-
"Shock - Foil","10th Edition",-,-
"Stun - Foil","10th Edition",0.94,0.00
"Abundance - Foil","10th Edition",33.24,17.50
"Chromatic Star - Foil","10th Edition",94.99,54.99
"Faerie Conclave - Foil","10th Edition",11.39,5.40
"Guerrilla Tactics - Foil","10th Edition",0.37,0.01
"Hurricane - Foil","10th Edition",5.69,2.40
"Mobilization - Foil","10th Edition",3.32,1.40
"Overrun - Foil","10th Edition",1.43,0.01
"Viridian Shaman - Foil","10th Edition",0.47,0.01
"Howling Mine - Foil","10th Edition",14.24,6.75
"Lavaborn Muse - Foil","10th Edition",0.95,0.08
"Shimmering Wings - Foil","10th Edition",1.42,0.00
"Soul Feast - Foil","10th Edition",0.24,0.01
"Terramorphic Expanse - Foil","10th Edition",3.32,1.40
"Nantuko Husk - Foil","10th Edition",-,-
"Quirion Dryad - Foil","10th Edition",0.94,0.08
"Benalish Knight - Foil","10th Edition",0.94,0.00
"Cho-Manno, Revolutionary - Foil","10th Edition",1.89,0.08
"Merfolk Looter - Foil","10th Edition",0.75,0.00
"Natural Spring - Foil","10th Edition",-,-
"Rage Weaver - Foil","10th Edition",0.24,0.01
"Righteousness - Foil","10th Edition",1.42,0.08
"Spiketail Hatchling - Foil","10th Edition",0.75,0.01
"Thundering Giant - Foil","10th Edition",0.24,0.01
"Unholy Strength - Foil","10th Edition",0.37,0.00
"Adarkar Wastes - Foil","10th Edition",36.09,19.00
"Assassinate - Foil","10th Edition",0.24,0.00
"Femeref Archers - Foil","10th Edition",0.33,0.01
"Icatian Priest - Foil","10th Edition",0.24,0.01
"Prodigal Pyromancer - Foil","10th Edition",0.24,0.00
"Shivan Dragon - Foil","10th Edition",3.32,1.40
"Battlefield Forge - Foil","10th Edition",7.59,3.20
"Goblin Sky Raider - Foil","10th Edition",-,-
"Puppeteer - Foil","10th Edition",0.47,0.01
"Soulblast - Foil","10th Edition",3.32,1.40
"Ancestor's Chosen - Foil","10th Edition",0.33,0.01
"Demon's Horn - Foil","10th Edition",1.89,0.01
"Tempest of Light - Foil","10th Edition",0.75,0.01
"Dragon's Claw - Foil","10th Edition",2.84,0.25
"Birds of Paradise - Foil","10th Edition",23.74,11.25
"Crucible of Worlds - Foil","10th Edition",47.49,25.00
"No Rest for the Wicked - Foil","10th Edition",4.27,1.80
"Rain of Tears - Foil","10th Edition",7.12,3.00
"Angel's Feather - Foil","10th Edition",0.24,0.01
"Beacon of Immortality - Foil","10th Edition",7.59,3.20
"Paladin en-Vec - Foil","10th Edition",5.69,2.40
"Coat of Arms - Foil","10th Edition",17.09,8.10
"Wall of Wood - Foil","10th Edition",0.24,0.00
"Caves of Koilos - Foil","10th Edition",9.49,4.00
"Wall of Fire - Foil","10th Edition",0.33,0.01
"Warrior's Honor - Foil","10th Edition",0.24,0.00
"Beacon of Unrest - Foil","10th Edition",11.39,5.40
