"Product Name",Category,"Sell Price","Buy Price"
"Death Wind - Foil","Conspiracy: Take the Crown",0.05,0.00
"Followed Footsteps - Foil","Conspiracy: Take the Crown",0.96,0.10
"Hedron Matrix - Foil","Conspiracy: Take the Crown",0.46,0.00
"Psychosis Crawler - Foil","Conspiracy: Take the Crown",1.40,0.10
"Irresistible Prey - Foil","Conspiracy: Take the Crown",0.08,0.00
"Irresistible Prey - Foil","Conspiracy: Take the Crown",0.08,0.00
"Throne Warden - Foil","Conspiracy: Take the Crown",0.08,0.00
"Grenzo's Ruffians - Foil","Conspiracy: Take the Crown",0.40,0.00
"Ravenous Leucrocota - Foil","Conspiracy: Take the Crown",0.05,0.00
"Stormchaser Chimera - Foil","Conspiracy: Take the Crown",0.08,0.00
"Stormchaser Chimera - Foil","Conspiracy: Take the Crown",0.08,0.00
"Affa Guard Hound - Foil","Conspiracy: Take the Crown",0.10,0.00
"Diabolic Tutor - Foil","Conspiracy: Take the Crown",0.75,0.10
"Garrulous Sycophant - Foil","Conspiracy: Take the Crown",0.11,0.00
"Illusionary Informant - Foil","Conspiracy: Take the Crown",0.02,0.00
