"Product Name",Category,"Sell Price","Buy Price"
"Ardent Militia - Foil","8th Edition",0.21,0.01
"Bog Wraith - Foil","8th Edition",0.24,0.01
"Crystal Rod - Foil","8th Edition",0.24,0.01
"Grave Pact - Foil","8th Edition",94.76,54.86
"Wall of Air - Foil","8th Edition",0.33,0.01
"Vizzerdrix - Foil","8th Edition",-,-
"Hammer of Bogardan - Foil","8th Edition",1.12,0.08
"Ambition's Cost - Foil","8th Edition",2.57,0.25
"Furnace of Rath - Foil","8th Edition",4.69,1.98
"Circle of Protection: Green - Foil","8th Edition",1.21,0.01
"Circle of Protection: Green - Foil","8th Edition",1.21,0.01
"Silverback Ape - Foil","8th Edition",-,-
"Circle of Protection: Red - Foil","8th Edition",2.73,0.25
"Rain of Blades - Foil","8th Edition",0.22,0.01
"Urza's Tower - Foil","8th Edition",48.89,28.30
"Wall of Swords - Foil","8th Edition",0.21,0.01
"Merchant of Secrets - Foil","8th Edition",0.24,0.00
"Eager Cadet - Foil","8th Edition",-,-
"Dehydration - Foil","8th Edition",0.24,0.00
"Glory Seeker - Foil","8th Edition",0.24,0.00
"Honor Guard - Foil","8th Edition",0.24,0.00
"Thieves' Auction - Foil","8th Edition",5.66,2.38
"Angelic Page - Foil","8th Edition",0.49,0.00
"Foratog - Foil","8th Edition",0.32,0.01
"Patagia Golem - Foil","8th Edition",0.24,0.01
"Sea Monster - Foil","8th Edition",0.24,0.00
"Storm Crow - Foil","8th Edition",1.42,0.00
"Living Terrain - Foil","8th Edition",0.24,0.01
"Rampant Growth - Foil","8th Edition",1.04,0.00
"Tundra Wolves - Foil","8th Edition",0.24,0.00
"Elite Archers - Foil","8th Edition",0.44,0.08
"Giant Growth - Foil","8th Edition",0.42,0.00
"Reflexes - Foil","8th Edition",0.24,0.00
"Spitting Spider - Foil","8th Edition",0.33,0.01
"Blinding Angel - Foil","8th Edition",5.33,2.24
"Cinder Wall - Foil","8th Edition",0.24,0.00
"Horned Turtle - Foil","8th Edition",0.24,0.00
"Primeval Shambler - Foil","8th Edition",0.22,0.01
"Rewind - Foil","8th Edition",0.71,0.01
"Western Paladin - Foil","8th Edition",1.15,0.08
"Distorting Lens - Foil","8th Edition",1.62,0.08
"Fugitive Wizard - Foil","8th Edition",0.24,0.00
"Lhurgoyf - Foil","8th Edition",1.96,0.25
"Raging Goblin - Foil","8th Edition",0.31,0.00
"Rolling Stones - Foil","8th Edition",4.74,2.00
"Verduran Enchantress - Foil","8th Edition",28.98,15.25
"Crossbow Infantry - Foil","8th Edition",0.24,0.00
"Goblin Raider - Foil","8th Edition",0.24,0.00
"Lesser Gargadon - Foil","8th Edition",0.21,0.01
"Master Healer - Foil","8th Edition",0.42,0.08
"Natural Affinity - Foil","8th Edition",3.32,1.40
"Peach Garden Oath - Foil","8th Edition",1.40,0.01
"Sneaky Homunculus - Foil","8th Edition",0.24,0.00
"Trade Routes - Foil","8th Edition",3.36,1.42
"Venerable Monk - Foil","8th Edition",0.24,0.00
"Wood Elves - Foil","8th Edition",7.45,3.14
"Horned Troll - Foil","8th Edition",0.24,0.00
"Abyssal Specter - Foil","8th Edition",0.30,0.01
"Elite Javelineer - Foil","8th Edition",0.22,0.01
"Giant Spider - Foil","8th Edition",0.24,0.00
"Sage Owl - Foil","8th Edition",0.21,0.00
"Aven Flock - Foil","8th Edition",0.24,0.00
"Bribery - Foil","8th Edition",25.65,13.50
"Death Pit Offering - Foil","8th Edition",0.83,0.08
"Fear - Foil","8th Edition",0.24,0.00
"Millstone - Foil","8th Edition",0.48,0.08
"Vicious Hunger - Foil","8th Edition",0.24,0.00
"Yavimaya Enchantress - Foil","8th Edition",0.33,0.01
"Swarm of Rats - Foil","8th Edition",1.90,0.01
"Might of Oaks - Foil","8th Edition",0.75,0.08
"Wrath of God - Foil","8th Edition",17.50,8.29
"Vengeance - Foil","8th Edition",-,-
"Aladdin's Ring - Foil","8th Edition",0.47,0.08
"City of Brass - Foil","8th Edition",52.24,30.24
"Urza's Power Plant - Foil","8th Edition",80.73,46.74
"Oracle's Attendants - Foil","8th Edition",0.37,0.08
"Gaea's Herald - Foil","8th Edition",2.95,1.24
"Coral Eel - Foil","8th Edition",0.22,0.00
"Demolish - Foil","8th Edition",0.22,0.01
"Karma - Foil","8th Edition",0.84,0.01
"Mana Clash - Foil","8th Edition",1.58,0.08
"Moss Monster - Foil","8th Edition",0.24,0.00
"Revive - Foil","8th Edition",0.36,0.01
"Revive - Foil","8th Edition",0.36,0.01
"Sanctimony - Foil","8th Edition",0.32,0.01
"Shock Troops - Foil","8th Edition",0.24,0.00
"Thieving Magpie - Foil","8th Edition",0.24,0.01
"Defense Grid - Foil","8th Edition",20.25,9.59
"Holy Day - Foil","8th Edition",0.77,0.00
"Ivory Cup - Foil","8th Edition",0.22,0.01
"Regeneration - Foil","8th Edition",0.24,0.00
"Shivan Dragon - Foil","8th Edition",2.69,0.25
"Unsummon - Foil","8th Edition",0.24,0.00
"Intruder Alarm - Foil","8th Edition",63.08,36.52
"Phyrexian Hulk - Foil","8th Edition",0.22,0.01
"Ravenous Rats - Foil","8th Edition",0.37,0.00
"Twiddle - Foil","8th Edition",9.62,4.56
"Throne of Bone - Foil","8th Edition",0.22,0.01
"Stream of Life - Foil","8th Edition",0.29,0.01
"Death Pits of Rath - Foil","8th Edition",1.28,0.08
"Coat of Arms - Foil","8th Edition",9.44,3.98
"Birds of Paradise - Foil","8th Edition",71.21,41.23
"Avatar of Hope - Foil","8th Edition",1.11,0.08
"Sage of Lat-Nam - Foil","8th Edition",0.67,0.08
"Teferi's Puzzle Box - Foil","8th Edition",28.36,14.93
"Solidarity - Foil","8th Edition",0.22,0.00
"Trained Armodon - Foil","8th Edition",0.24,0.00
"Circle of Protection: Blue - Foil","8th Edition",0.48,0.01
"Rod of Ruin - Foil","8th Edition",0.24,0.01
"Circle of Protection: Black - Foil","8th Edition",0.31,0.01
"Wrath of Marit Lage - Foil","8th Edition",0.22,0.01
"Skull of Orm - Foil","8th Edition",3.55,1.50
"Angel of Mercy - Foil","8th Edition",1.12,0.01
"Urza's Mine - Foil","8th Edition",55.71,32.25
"Sea Eagle - Foil","8th Edition",-,-
"Zur's Weirding - Foil","8th Edition",10.66,5.05
"Lord of the Undead - Foil","8th Edition",19.57,9.27
"Enormous Baloth - Foil","8th Edition",-,-
"Giant Octopus - Foil","8th Edition",-,-
"Urza's Armor - Foil","8th Edition",1.42,0.08
"Wall of Stone - Foil","8th Edition",0.33,0.01
"Beast of Burden - Foil","8th Edition",0.77,0.08
"Circle of Protection: White - Foil","8th Edition",0.38,0.01
"Wall of Spears - Foil","8th Edition",0.32,0.01
"Call of the Wild - Foil","8th Edition",2.85,0.25
"Balance of Power - Foil","8th Edition",0.47,0.08
