"Product Name",Category,"Sell Price","Buy Price"
"Rogue's Passage - Foil","Magic Origins",2.58,0.25
"Act of Treason - Foil","Magic Origins",0.10,0.00
"Anchor to the Aether - Foil","Magic Origins",0.10,0.01
"Sphinx's Tutelage - Foil","Magic Origins",3.00,0.25
"Shadows of the Past - Foil","Magic Origins",0.14,0.01
"Anointer of Champions - Foil","Magic Origins",0.08,0.01
"Animist's Awakening - Foil","Magic Origins",1.70,0.08
"Valor in Akros - Foil","Magic Origins",0.14,0.01
"Orbs of Warding - Foil","Magic Origins",1.01,0.08
"Weight of the Underworld - Foil","Magic Origins",0.10,0.00
"Weight of the Underworld - Foil","Magic Origins",0.10,0.00
"Zendikar's Roil - Foil","Magic Origins",7.69,3.08
"Knight of the Pilgrim's Road - Foil","Magic Origins",0.08,0.00
"Embermaw Hellion - Foil","Magic Origins",0.25,0.08
"Managorger Hydra - Foil","Magic Origins",4.00,1.60
"Swift Reckoning - Foil","Magic Origins",0.10,0.01
"Tormented Thoughts - Foil","Magic Origins",0.05,0.01
"Conclave Naturalists - Foil","Magic Origins",0.17,0.01
"Gideon, Battle-Forged - Foil","Magic Origins",-,-
"Jhessian Thief  - Foil","Magic Origins",0.25,0.01
"Macabre Waltz - Foil","Magic Origins",0.08,0.00
"Valeron Wardens - Foil","Magic Origins",0.10,0.01
"Skysnare Spider - Foil","Magic Origins",0.14,0.01
"Grasp of the Hieromancer - Foil","Magic Origins",0.08,0.00
"Starfield of Nyx - Foil","Magic Origins",9.27,3.71
"Caves of Koilos - Foil","Magic Origins",1.50,0.08
"Talent of the Telepath - Foil","Magic Origins",0.69,0.08
"Jace's Sanctum - Foil","Magic Origins",2.49,0.25
"Chandra's Ignition - Foil","Magic Origins",4.23,1.69
"Alhammarret's Archive - Foil","Magic Origins",19.48,8.77
"Angel's Tomb - Foil","Magic Origins",0.14,0.01
"Angel's Tomb - Foil","Magic Origins",0.14,0.01
"Bone to Ash - Foil","Magic Origins",0.10,0.00
"Bone to Ash - Foil","Magic Origins",0.10,0.00
"Harbinger of the Tides - Foil","Magic Origins",1.99,0.08
"Titan's Strength - Foil","Magic Origins",0.20,0.00
"Gaea's Revenge - Foil","Magic Origins",0.25,0.08
"Gather the Pack - Foil","Magic Origins",0.14,0.01
"Nissa's Pilgrimage - Foil","Magic Origins",0.38,0.00
"Sentinel of the Eternal Watch - Foil","Magic Origins",0.14,0.01
"Consecrated by Blood - Foil","Magic Origins",0.01,0.01
"Knight of the White Orchid - Foil","Magic Origins",1.61,0.08
"Kytheon, Hero of Akros - Foil","Magic Origins",5.65,2.26
"Abbot of Keral Keep - Foil","Magic Origins",0.79,0.08
"Pharika's Disciple - Foil","Magic Origins",0.08,0.00
"Foundry of the Consuls - Foil","Magic Origins",0.34,0.01
"Send to Sleep - Foil","Magic Origins",0.14,0.00
"Priest of the Blood Rite - Foil","Magic Origins",0.23,0.08
"Might of the Masses - Foil","Magic Origins",0.12,0.00
"Guardians of Meletis - Foil","Magic Origins",0.08,0.00
"Day's Undoing - Foil","Magic Origins",16.39,7.38
"Archangel of Tithes - Foil","Magic Origins",14.80,6.66
"Jace, Vryn's Prodigy - Foil","Magic Origins",29.78,14.89
"Consecrated by Blood - Foil","Magic Origins",0.01,0.01
"Call of the Full Moon - Foil","Magic Origins",0.05,0.01
"Sigil of the Empty Throne - Foil","Magic Origins",1.16,0.08
"Artificer's Epiphany - Foil","Magic Origins",0.08,0.00
"Iroas's Champion - Foil","Magic Origins",0.17,0.01
"Clash of Wills - Foil","Magic Origins",0.12,0.01
"Chief of the Foundry - Foil","Magic Origins",0.16,0.01
