"Product Name",Category,"Sell Price","Buy Price"
"Shambling Shell - Foil","Ravnica: City of Guilds",2.14,0.25
"Three Dreams - Foil","Ravnica: City of Guilds",6.18,2.60
"Viashino Slasher - Foil","Ravnica: City of Guilds",0.24,0.00
"Belltower Sphinx - Foil","Ravnica: City of Guilds",0.30,0.01
"Cloudstone Curio - Foil","Ravnica: City of Guilds",37.97,19.99
"Dowsing Shaman - Foil","Ravnica: City of Guilds",0.24,0.01
"Hunted Phantasm - Foil","Ravnica: City of Guilds",2.78,0.25
"Perilous Forays - Foil","Ravnica: City of Guilds",5.34,2.25
"Transluminant - Foil","Ravnica: City of Guilds",0.24,0.00
"Instill Furor - Foil","Ravnica: City of Guilds",0.24,0.01
"Stinkweed Imp - Foil","Ravnica: City of Guilds",7.49,3.15
"Temple Garden - Foil","Ravnica: City of Guilds",63.63,36.84
"Disembowel - Foil","Ravnica: City of Guilds",0.24,0.00
"Dream Leash - Foil","Ravnica: City of Guilds",0.48,0.08
"Loxodon Gatekeeper - Foil","Ravnica: City of Guilds",3.79,1.60
"Necromantic Thirst - Foil","Ravnica: City of Guilds",0.24,0.00
"Necromantic Thirst - Foil","Ravnica: City of Guilds",0.24,0.00
"Sadistic Augermage - Foil","Ravnica: City of Guilds",0.24,0.00
"Sewerdreg - Foil","Ravnica: City of Guilds",0.24,0.00
"Wojek Apothecary - Foil","Ravnica: City of Guilds",0.24,0.01
"Blockbuster - Foil","Ravnica: City of Guilds",0.24,0.01
"Dimir Cutpurse - Foil","Ravnica: City of Guilds",1.42,0.08
"Dromad Purebred - Foil","Ravnica: City of Guilds",0.24,0.00
"Flame Fusillade - Foil","Ravnica: City of Guilds",0.62,0.08
"Greater Mossdog - Foil","Ravnica: City of Guilds",0.24,0.00
"Spectral Searchlight - Foil","Ravnica: City of Guilds",0.37,0.01
"Watchwolf - Foil","Ravnica: City of Guilds",0.69,0.01
"Conclave's Blessing - Foil","Ravnica: City of Guilds",0.24,0.00
"Consult the Necrosages - Foil","Ravnica: City of Guilds",0.24,0.00
"Junktroller - Foil","Ravnica: City of Guilds",1.78,0.01
"Thoughtpicker Witch - Foil","Ravnica: City of Guilds",2.37,0.25
"Viashino Fangtail - Foil","Ravnica: City of Guilds",0.24,0.00
"Gate Hound - Foil","Ravnica: City of Guilds",0.24,0.00
"Golgari Signet - Foil","Ravnica: City of Guilds",2.91,1.22
"Bramble Elemental - Foil","Ravnica: City of Guilds",0.24,0.00
"Goliath Spider - Foil","Ravnica: City of Guilds",0.30,0.01
"Remand - Foil","Ravnica: City of Guilds",15.18,7.19
"Brainspoil - Foil","Ravnica: City of Guilds",0.44,0.00
"Hunted Lammasu - Foil","Ravnica: City of Guilds",0.65,0.08
"Peregrine Mask - Foil","Ravnica: City of Guilds",0.24,0.01
"Seed Spark - Foil","Ravnica: City of Guilds",0.38,0.01
"Agrus Kos, Wojek Veteran - Foil","Ravnica: City of Guilds",1.83,0.08
"Hex - Foil","Ravnica: City of Guilds",1.22,0.08
"Moldervine Cloak - Foil","Ravnica: City of Guilds",0.32,0.01
"Sunforger - Foil","Ravnica: City of Guilds",14.03,6.65
"Vigor Mortis - Foil","Ravnica: City of Guilds",0.56,0.01
"Flash Conscription - Foil","Ravnica: City of Guilds",0.24,0.01
"Primordial Sage - Foil","Ravnica: City of Guilds",10.44,4.95
"Sabertooth Alley Cat - Foil","Ravnica: City of Guilds",0.24,0.00
"Selesnya Signet - Foil","Ravnica: City of Guilds",3.76,1.58
"Coalhauler Swine - Foil","Ravnica: City of Guilds",0.24,0.00
"Grayscaled Gharial - Foil","Ravnica: City of Guilds",0.24,0.00
"Selesnya Evangel - Foil","Ravnica: City of Guilds",0.42,0.00
"Carrion Howler - Foil","Ravnica: City of Guilds",0.24,0.01
"Concerted Effort - Foil","Ravnica: City of Guilds",3.32,1.40
"Boros Recruit - Foil","Ravnica: City of Guilds",0.31,0.00
"Golgari Guildmage - Foil","Ravnica: City of Guilds",0.54,0.01
"Last Gasp - Foil","Ravnica: City of Guilds",0.24,0.00
"Overgrown Tomb - Foil","Ravnica: City of Guilds",86.83,50.27
"Shred Memory - Foil","Ravnica: City of Guilds",3.32,1.40
"Thundersong Trumpeter - Foil","Ravnica: City of Guilds",0.24,0.00
"Firemane Angel - Foil","Ravnica: City of Guilds",1.78,0.08
"Twilight Drover - Foil","Ravnica: City of Guilds",6.64,2.80
"Warp World - Foil","Ravnica: City of Guilds",2.84,0.25
"Induce Paranoia - Foil","Ravnica: City of Guilds",0.37,0.00
"Lurking Informant - Foil","Ravnica: City of Guilds",0.24,0.00
"Roofstalker Wight - Foil","Ravnica: City of Guilds",0.24,0.00
"Cerulean Sphinx - Foil","Ravnica: City of Guilds",0.37,0.08
"Dimir House Guard - Foil","Ravnica: City of Guilds",2.84,0.25
"Goblin Spelunkers - Foil","Ravnica: City of Guilds",0.24,0.00
"Terraformer - Foil","Ravnica: City of Guilds",0.24,0.00
"Compulsive Research - Foil","Ravnica: City of Guilds",1.03,0.00
"Dimir Aqueduct - Foil","Ravnica: City of Guilds",3.13,1.32
"Rolling Spoil - Foil","Ravnica: City of Guilds",0.24,0.01
"Twisted Justice - Foil","Ravnica: City of Guilds",0.24,0.01
"Barbarian Riftcutter - Foil","Ravnica: City of Guilds",0.24,0.00
"Cyclopean Snare - Foil","Ravnica: City of Guilds",0.24,0.01
"Boros Guildmage - Foil","Ravnica: City of Guilds",0.59,0.01
"Golgari Grave-Troll - Foil","Ravnica: City of Guilds",21.84,10.35
"Helldozer - Foil","Ravnica: City of Guilds",2.84,0.25
"Quickchange - Foil","Ravnica: City of Guilds",0.24,0.00
"Flight of Fancy - Foil","Ravnica: City of Guilds",0.24,0.00
"Hour of Reckoning - Foil","Ravnica: City of Guilds",7.59,3.20
"Savra, Queen of the Golgari - Foil","Ravnica: City of Guilds",7.59,3.20
"Gaze of the Gorgon - Foil","Ravnica: City of Guilds",0.24,0.00
"Crown of Convergence - Foil","Ravnica: City of Guilds",0.65,0.08
"Strands of Undeath - Foil","Ravnica: City of Guilds",0.24,0.00
"Szadek, Lord of Secrets - Foil","Ravnica: City of Guilds",2.58,0.25
"Dark Heart of the Wood - Foil","Ravnica: City of Guilds",0.26,0.01
"Muddle the Mixture - Foil","Ravnica: City of Guilds",9.32,3.92
"Dryad's Caress - Foil","Ravnica: City of Guilds",0.24,0.00
"Festival of the Guildpact - Foil","Ravnica: City of Guilds",0.22,0.01
"Clutch of the Undercity - Foil","Ravnica: City of Guilds",1.03,0.01
"Duskmantle, House of Shadow - Foil","Ravnica: City of Guilds",0.87,0.01
"Bottled Cloister - Foil","Ravnica: City of Guilds",10.36,4.91
"Cleansing Beam - Foil","Ravnica: City of Guilds",0.24,0.01
"Hunted Horror - Foil","Ravnica: City of Guilds",5.66,2.38
"Moroii - Foil","Ravnica: City of Guilds",0.24,0.01
"Suppression Field - Foil","Ravnica: City of Guilds",4.00,1.68
"Smash - Foil","Ravnica: City of Guilds",0.24,0.00
"Surveilling Sprite - Foil","Ravnica: City of Guilds",0.24,0.00
"Trophy Hunter - Foil","Ravnica: City of Guilds",0.32,0.01
"Auratouched Mage - Foil","Ravnica: City of Guilds",0.24,0.01
"Boros Signet - Foil","Ravnica: City of Guilds",4.04,1.70
"Golgari Rot Farm - Foil","Ravnica: City of Guilds",2.05,0.25
"Mark of Eviction - Foil","Ravnica: City of Guilds",0.28,0.01
"Light of Sanction - Foil","Ravnica: City of Guilds",0.66,0.08
"Grifter's Blade - Foil","Ravnica: City of Guilds",0.24,0.01
"Seeds of Strength - Foil","Ravnica: City of Guilds",0.24,0.00
"Peel from Reality - Foil","Ravnica: City of Guilds",0.24,0.00
"Scion of the Wild - Foil","Ravnica: City of Guilds",0.76,0.08
"Chorus of the Conclave - Foil","Ravnica: City of Guilds",1.62,0.08
"Rally the Righteous - Foil","Ravnica: City of Guilds",0.24,0.00
"Bathe in Light - Foil","Ravnica: City of Guilds",0.67,0.01
"Congregation at Dawn - Foil","Ravnica: City of Guilds",6.64,2.80
"Surge of Zeal - Foil","Ravnica: City of Guilds",0.24,0.00
"Chord of Calling - Foil","Ravnica: City of Guilds",47.94,27.75
"Netherborn Phalanx - Foil","Ravnica: City of Guilds",0.95,0.01
"Selesnya Sagittars - Foil","Ravnica: City of Guilds",0.22,0.01
"Boros Fury-Shield - Foil","Ravnica: City of Guilds",0.24,0.00
"Dimir Infiltrator - Foil","Ravnica: City of Guilds",7.12,3.00
"Halcyon Glaze - Foil","Ravnica: City of Guilds",0.24,0.01
"Mindleech Mass - Foil","Ravnica: City of Guilds",2.35,0.25
"Stoneshaker Shaman - Foil","Ravnica: City of Guilds",0.39,0.01
"Terrarion - Foil","Ravnica: City of Guilds",1.42,0.00
"Life from the Loam - Foil","Ravnica: City of Guilds",71.20,41.22
"Svogthos, the Restless Tomb - Foil","Ravnica: City of Guilds",0.81,0.01
"Rain of Embers - Foil","Ravnica: City of Guilds",0.24,0.00
"Rain of Embers - Foil","Ravnica: City of Guilds",0.24,0.00
"Elves of Deep Shadow - Foil","Ravnica: City of Guilds",7.12,3.00
"Shadow of Doubt - Foil","Ravnica: City of Guilds",12.36,5.85
"Drift of Phantasms - Foil","Ravnica: City of Guilds",4.75,2.00
"Ribbons of Night - Foil","Ravnica: City of Guilds",0.22,0.01
"Faith's Fetters - Foil","Ravnica: City of Guilds",0.83,0.00
"Sunhome, Fortress of the Legion - Foil","Ravnica: City of Guilds",5.97,2.51
"Fists of Ironwood - Foil","Ravnica: City of Guilds",0.44,0.00
"Sisters of Stone Death - Foil","Ravnica: City of Guilds",4.59,1.93
"Pariah's Shield - Foil","Ravnica: City of Guilds",5.19,2.18
"Birds of Paradise - Foil","Ravnica: City of Guilds",13.67,6.48
"Flow of Ideas - Foil","Ravnica: City of Guilds",0.31,0.01
"Guardian of Vitu-Ghazi - Foil","Ravnica: City of Guilds",0.24,0.00
"Sins of the Past - Foil","Ravnica: City of Guilds",0.85,0.08
"Glimpse the Unthinkable - Foil","Ravnica: City of Guilds",14.82,7.02
"Wojek Siren - Foil","Ravnica: City of Guilds",0.24,0.00
"Lightning Helix - Foil","Ravnica: City of Guilds",31.11,16.38
"Voyager Staff - Foil","Ravnica: City of Guilds",0.85,0.01
"Courier Hawk - Foil","Ravnica: City of Guilds",0.24,0.00
"Divebomber Griffin - Foil","Ravnica: City of Guilds",0.24,0.01
"Overwhelm - Foil","Ravnica: City of Guilds",0.24,0.01
"Vindictive Mob - Foil","Ravnica: City of Guilds",0.24,0.01
"Ghosts of the Innocent - Foil","Ravnica: City of Guilds",0.42,0.08
"Glare of Subdual - Foil","Ravnica: City of Guilds",1.88,0.08
"Scatter the Seeds - Foil","Ravnica: City of Guilds",0.38,0.00
"Breath of Fury - Foil","Ravnica: City of Guilds",6.17,2.60
"Eye of the Storm - Foil","Ravnica: City of Guilds",4.09,1.72
"Votary of the Conclave - Foil","Ravnica: City of Guilds",0.24,0.00
"Empty the Catacombs - Foil","Ravnica: City of Guilds",0.84,0.08
"Vitu-Ghazi, the City-Tree - Foil","Ravnica: City of Guilds",1.05,0.01
"Razia's Purification - Foil","Ravnica: City of Guilds",2.85,0.25
"Chant of Vitu-Ghazi - Foil","Ravnica: City of Guilds",0.27,0.01
