"Product Name",Category,"Sell Price","Buy Price"
"Drowned Catacomb - Foil","Magic 2012 (M12)",4.51,1.90
"Thran Golem - Foil","Magic 2012 (M12)",0.24,0.01
"Disentomb - Foil","Magic 2012 (M12)",0.24,0.00
"Grave Titan - Foil","Magic 2012 (M12)",18.38,8.71
"Jace, Memory Adept - Foil","Magic 2012 (M12)",6.37,2.68
"Stormblood Berserker - Foil","Magic 2012 (M12)",0.24,0.01
"Coral Merfolk - Foil","Magic 2012 (M12)",0.24,0.00
"Flameblast Dragon - Foil","Magic 2012 (M12)",0.25,0.08
"Kite Shield - Foil","Magic 2012 (M12)",0.78,0.01
"Merfolk Mesmerist  - Foil","Magic 2012 (M12)",0.24,0.00
"Personal Sanctuary - Foil","Magic 2012 (M12)",0.43,0.08
"Sunpetal Grove - Foil","Magic 2012 (M12)",4.23,1.78
"Carnage Wurm - Foil","Magic 2012 (M12)",0.24,0.01
"Lightning Elemental - Foil","Magic 2012 (M12)",0.24,0.00
"Duskhunter Bat - Foil","Magic 2012 (M12)",0.24,0.00
"Goblin War Paint - Foil","Magic 2012 (M12)",0.24,0.00
"Incinerate - Foil","Magic 2012 (M12)",0.75,0.00
"Stave Off - Foil","Magic 2012 (M12)",0.24,0.00
"Bonebreaker Giant - Foil","Magic 2012 (M12)",0.24,0.00
"Combust - Foil","Magic 2012 (M12)",0.24,0.01
"Divination - Foil","Magic 2012 (M12)",0.24,0.00
"Greater Basilisk - Foil","Magic 2012 (M12)",0.24,0.00
"Buried Ruin - Foil","Magic 2012 (M12)",8.06,3.39
"Flight - Foil","Magic 2012 (M12)",0.24,0.00
"Phantasmal Dragon - Foil","Magic 2012 (M12)",0.56,0.01
"Elixir of Immortality - Foil","Magic 2012 (M12)",2.47,0.25
"Garruk's Companion - Foil","Magic 2012 (M12)",0.35,0.00
"Taste of Blood - Foil","Magic 2012 (M12)",0.24,0.00
"Djinn of Wishes - Foil","Magic 2012 (M12)",0.27,0.08
"Child of Night - Foil","Magic 2012 (M12)",0.24,0.00
"Hunter's Insight - Foil","Magic 2012 (M12)",5.61,2.36
"Sundial of the Infinite - Foil","Magic 2012 (M12)",7.59,3.20
"Honor of the Pure - Foil","Magic 2012 (M12)",2.39,0.25
"Turn to Frog - Foil","Magic 2012 (M12)",0.24,0.01
"Garruk's Horde - Foil","Magic 2012 (M12)",0.32,0.08
"Call to the Grave - Foil","Magic 2012 (M12)",1.12,0.08
"Scepter of Empires - Foil","Magic 2012 (M12)",0.42,0.01
"Archon of Justice - Foil","Magic 2012 (M12)",0.79,0.08
