"Product Name",Category,"Sell Price","Buy Price"
"Pyric Salamander",Mirage,0.17,0.00
"Quirion Elves",Mirage,0.20,0.00
"Radiant Essence",Mirage,0.24,0.01
"Raging Spirit",Mirage,0.18,0.00
"Rampant Growth",Mirage,0.28,0.00
"Rashida Scalebane",Mirage,0.73,0.08
"Ravenous Vampire",Mirage,0.24,0.01
"Ray of Command",Mirage,0.18,0.00
"Razor Pendulum",Mirage,0.48,0.08
"Reality Ripple",Mirage,0.17,0.00
"Reckless Embermage",Mirage,0.47,0.08
"Reflect Damage",Mirage,1.19,0.08
Regeneration,Mirage,0.16,0.00
"Reign of Chaos",Mirage,0.24,0.01
"Reign of Terror",Mirage,0.24,0.01
Reparations,Mirage,3.60,1.44
"Restless Dead",Mirage,0.18,0.00
"Ritual of Steel",Mirage,0.18,0.00
"Rock Basilisk",Mirage,0.48,0.08
"Rocky Tar Pit",Mirage,0.47,0.01
"Roots of Life",Mirage,0.24,0.01
"Sabertooth Cobra",Mirage,0.20,0.00
"Sacred Mesa",Mirage,0.48,0.08
"Sand Golem",Mirage,0.24,0.01
"Sandbar Crocodile",Mirage,0.18,0.00
Sandstorm,Mirage,0.17,0.00
"Sapphire Charm",Mirage,0.21,0.00
"Savage Twister",Mirage,0.24,0.01
"Sawback Manticore",Mirage,0.71,0.08
"Sea Scryer",Mirage,0.21,0.00
"Sealed Fate",Mirage,0.26,0.01
"Searing Spear Askari",Mirage,0.17,0.00
"Seedling Charm",Mirage,0.19,0.00
"Seeds of Innocence",Mirage,3.79,1.52
"Serene Heart",Mirage,0.36,0.00
"Sewer Rats",Mirage,0.19,0.00
"Shadow Guildmage",Mirage,0.18,0.00
Shadowbane,Mirage,0.24,0.01
"Shallow Grave",Mirage,12.59,5.67
"Shaper Guildmage",Mirage,0.17,0.00
"Shauku, Endbringer",Mirage,2.70,0.25
"Shauku's Minion",Mirage,0.24,0.01
Shimmer,Mirage,3.40,1.36
"Sidar Jabari",Mirage,0.91,0.08
Sirocco,Mirage,0.24,0.01
"Skulking Ghost",Mirage,0.18,0.00
"Sky Diamond",Mirage,2.37,0.25
Soar,Mirage,0.17,0.00
"Soul Echo",Mirage,1.03,0.08
"Soul Rend",Mirage,0.24,0.01
Soulshriek,Mirage,0.17,0.00
"Spatial Binding",Mirage,0.23,0.01
"Spectral Guardian",Mirage,1.56,0.08
"Spirit of the Night",Mirage,3.05,1.22
"Spitting Earth",Mirage,0.18,0.00
"Stalking Tiger",Mirage,0.17,0.00
"Stone Rain",Mirage,0.19,0.00
Stupor,Mirage,0.34,0.01
"Subterranean Spirit",Mirage,0.52,0.08
Sunweb,Mirage,0.47,0.08
"Superior Numbers",Mirage,0.24,0.01
"Suq'Ata Firewalker",Mirage,0.27,0.01
"Swamp (Eyes in Log)",Mirage,0.76,0.00
"Swamp (Foggy Night)",Mirage,1.32,0.00
"Swamp (Mossy Roots)",Mirage,0.60,0.00
"Swamp (Tall Grass)",Mirage,0.43,0.00
"Tainted Specter",Mirage,0.71,0.08
"Talruum Minotaur",Mirage,0.16,0.00
Taniwha,Mirage,2.01,0.25
