"Product Name",Category,"Sell Price","Buy Price"
"Scoria Elemental","Scars of Mirrodin",0.15,0.08
"Scrapdiver Serpent","Scars of Mirrodin",0.14,0.08
"Screeching Silcaw","Scars of Mirrodin",0.14,0.08
"Seachrome Coast","Scars of Mirrodin",12.78,5.75
"Seize the Initiative","Scars of Mirrodin",0.15,0.08
"Semblance Anvil","Scars of Mirrodin",5.46,2.18
"Shape Anew","Scars of Mirrodin",0.44,0.08
Shatter,"Scars of Mirrodin",0.16,0.08
"Silver Myr","Scars of Mirrodin",0.22,0.08
Skinrender,"Scars of Mirrodin",0.28,0.08
"Skithiryx, the Blight Dragon","Scars of Mirrodin",29.68,14.84
"Sky-Eel School","Scars of Mirrodin",0.15,0.08
"Slice in Twain","Scars of Mirrodin",0.21,0.08
"Snapsail Glider","Scars of Mirrodin",0.16,0.08
"Soldier Token","Scars of Mirrodin",0.33,0.08
Soliton,"Scars of Mirrodin",0.16,0.08
"Soul Parry","Scars of Mirrodin",0.15,0.08
"Spikeshot Elder","Scars of Mirrodin",0.45,0.08
"Steady Progress","Scars of Mirrodin",0.23,0.08
"Steel Hellkite","Scars of Mirrodin",1.06,0.08
"Stoic Rebuttal","Scars of Mirrodin",0.19,0.08
"Strata Scythe","Scars of Mirrodin",0.47,0.08
"Strider Harness","Scars of Mirrodin",0.17,0.08
"Sunblast Angel","Scars of Mirrodin",0.72,0.08
"Sunspear Shikari","Scars of Mirrodin",0.17,0.08
"Swamp (238)","Scars of Mirrodin",0.23,0.08
"Swamp (239)","Scars of Mirrodin",0.19,0.08
"Swamp (240)","Scars of Mirrodin",0.17,0.08
"Swamp (241)","Scars of Mirrodin",0.24,0.08
"Sword of Body and Mind","Scars of Mirrodin",18.00,8.10
"Sylvok Lifestaff","Scars of Mirrodin",0.21,0.08
"Sylvok Replica","Scars of Mirrodin",0.18,0.08
"Tainted Strike","Scars of Mirrodin",0.49,0.08
"Tangle Angler","Scars of Mirrodin",0.24,0.08
"Tel-Jilad Defiance","Scars of Mirrodin",0.15,0.08
"Tel-Jilad Fallen","Scars of Mirrodin",0.16,0.08
"Tempered Steel","Scars of Mirrodin",1.53,0.08
"Throne of Geth","Scars of Mirrodin",1.43,0.08
Thrummingbird,"Scars of Mirrodin",0.30,0.08
"Tower of Calamities","Scars of Mirrodin",0.34,0.08
"Trigon of Corruption","Scars of Mirrodin",0.23,0.08
"Trigon of Infestation","Scars of Mirrodin",0.23,0.08
"Trigon of Mending","Scars of Mirrodin",0.23,0.08
"Trigon of Rage","Scars of Mirrodin",0.21,0.08
