"Product Name",Category,"Sell Price","Buy Price"
"Nimana Sell-Sword - Foil",Zendikar,0.24,0.00
"Sunspring Expedition - Foil",Zendikar,0.24,0.00
"Goblin War Paint - Foil",Zendikar,0.24,0.00
"Kazandu Refuge - Foil",Zendikar,0.46,0.01
"Noble Vestige - Foil",Zendikar,0.24,0.00
"Tanglesap - Foil",Zendikar,0.24,0.00
"Electropotence - Foil",Zendikar,0.35,0.08
"Goblin Guide - Foil",Zendikar,25.90,13.63
"Soul Stair Expedition - Foil",Zendikar,0.24,0.00
"Blood Tribute - Foil",Zendikar,1.89,0.08
"Cliff Threader - Foil",Zendikar,0.24,0.00
"Eternity Vessel - Foil",Zendikar,7.13,3.00
"Misty Rainforest - Foil",Zendikar,109.34,69.05
"Sea Gate Loremaster - Foil",Zendikar,1.02,0.08
"Timbermaw Larva - Foil",Zendikar,0.24,0.00
"Carnage Altar - Foil",Zendikar,0.22,0.01
"Lethargy Trap - Foil",Zendikar,0.24,0.00
"Guul Draz Specter - Foil",Zendikar,0.27,0.08
"Kor Hookmaster - Foil",Zendikar,0.24,0.00
"Malakir Bloodwitch - Foil",Zendikar,0.66,0.08
"Pitfall Trap - Foil",Zendikar,0.24,0.01
"Expedition Map - Foil",Zendikar,15.68,7.43
"Grappling Hook - Foil",Zendikar,0.64,0.08
"Hideous End - Foil",Zendikar,0.24,0.00
"Lullmage Mentor - Foil",Zendikar,1.89,0.08
"Scalding Tarn - Foil",Zendikar,170.99,107.99
"Tempest Owl - Foil",Zendikar,0.24,0.00
"Bala Ged Thief - Foil",Zendikar,0.66,0.08
"Kraken Hatchling - Foil",Zendikar,0.24,0.00
"Bold Defense - Foil",Zendikar,0.24,0.00
"Guul Draz Vampire - Foil",Zendikar,0.95,0.00
"Murasa Pyromancer - Foil",Zendikar,0.33,0.01
"Warren Instigator - Foil",Zendikar,15.17,7.19
"Baloth Cage Trap - Foil",Zendikar,0.24,0.01
"Harrow - Foil",Zendikar,1.68,0.00
"River Boa - Foil",Zendikar,0.30,0.01
"Geyser Glider - Foil",Zendikar,0.24,0.01
"Hagra Crocodile - Foil",Zendikar,0.24,0.00
"Joraga Bard - Foil",Zendikar,0.24,0.00
"Turntimber Grove - Foil",Zendikar,0.24,0.00
"Goblin Shortcutter - Foil",Zendikar,0.24,0.00
"Kazandu Blademaster - Foil",Zendikar,0.48,0.01
