"Product Name",Category,"Sell Price","Buy Price"
"Tasigur, the Golden Fang","Ultimate Masters",0.77,0.08
"Temporal Manipulation","Ultimate Masters",18.05,8.12
"Terramorphic Expanse","Ultimate Masters",0.24,0.08
"Tethmos High Priest","Ultimate Masters",0.17,0.08
Thermo-Alchemist,"Ultimate Masters",0.24,0.08
"Thespian's Stage","Ultimate Masters",2.66,0.25
"Think Twice","Ultimate Masters",0.19,0.08
"Through the Breach","Ultimate Masters",7.60,3.04
"Travel Preparations","Ultimate Masters",0.23,0.08
"Treasure Cruise","Ultimate Masters",0.23,0.08
"Turn to Mist","Ultimate Masters",0.18,0.08
"Twins of Maurer Estate","Ultimate Masters",0.18,0.08
"Ulamog, the Infinite Gyre","Ultimate Masters",23.75,10.69
"Ulamog's Crusher","Ultimate Masters",0.23,0.08
"Unburial Rites","Ultimate Masters",0.24,0.08
"Undying Rage","Ultimate Masters",0.18,0.08
"Unholy Hunger","Ultimate Masters",0.17,0.08
"Unstable Mutation","Ultimate Masters",0.24,0.08
"Urban Evolution","Ultimate Masters",0.24,0.08
"Urborg, Tomb of Yawgmoth","Ultimate Masters",15.44,6.95
"Vengeful Rebirth","Ultimate Masters",0.24,0.08
Vengevine,"Ultimate Masters",26.67,13.34
"Verdant Eidolon","Ultimate Masters",0.15,0.08
"Vessel of Endless Rest","Ultimate Masters",0.18,0.08
"Vexing Devil","Ultimate Masters",3.98,1.59
"Visions of Beyond","Ultimate Masters",2.33,0.25
"Walker of the Grove","Ultimate Masters",0.17,0.08
"Wall of Reverence","Ultimate Masters",1.04,0.08
"Wandering Champion","Ultimate Masters",0.18,0.08
"Warleader's Helix","Ultimate Masters",0.24,0.08
"Whirlwind Adept","Ultimate Masters",0.15,0.08
"Wickerbough Elder","Ultimate Masters",0.21,0.08
"Wild Hunger","Ultimate Masters",0.23,0.08
"Wild Mongrel","Ultimate Masters",0.20,0.08
"Wingsteed Rider","Ultimate Masters",0.18,0.08
"Woodfall Primus","Ultimate Masters",2.54,0.25
"Wurm Token","Ultimate Masters",0.19,0.08
"Young Pyromancer","Ultimate Masters",1.18,0.08
"Zombie Token","Ultimate Masters",0.21,0.08
"Angel of Despair - Foil","Ultimate Masters",1.39,0.08
"Wall of Reverence - Foil","Ultimate Masters",0.78,0.08
"Safehold Elite - Foil","Ultimate Masters",0.08,0.08
"Groundskeeper - Foil","Ultimate Masters",0.10,0.08
"Mahamoti Djinn - Foil","Ultimate Masters",0.04,0.08
"Spider Umbra - Foil","Ultimate Masters",0.19,0.08
"Chainer's Edict - Foil","Ultimate Masters",1.39,0.08
"Undying Rage - Foil","Ultimate Masters",0.05,0.08
"Firewing Phoenix - Foil","Ultimate Masters",0.05,0.08
"Mad Prophet - Foil","Ultimate Masters",0.04,0.08
"Kodama's Reach - Foil","Ultimate Masters",0.92,0.08
"Apprentice Necromancer - Foil","Ultimate Masters",0.44,0.08
"Brawn - Foil","Ultimate Masters",0.29,0.08
"Temporal Manipulation - Foil","Ultimate Masters",20.62,9.28
"Reya Dawnbringer - Foil","Ultimate Masters",1.00,0.08
"Cavern of Souls - Foil","Ultimate Masters",111.06,66.64
"Boneyard Wurm - Foil","Ultimate Masters",0.10,0.08
"Disrupting Shoal - Foil","Ultimate Masters",2.50,0.25
"Tethmos High Priest - Foil","Ultimate Masters",0.10,0.08
"Molten Birth - Foil","Ultimate Masters",0.08,0.08
"Thespian's Stage - Foil","Ultimate Masters",8.35,3.34
"Fiery Temper - Foil","Ultimate Masters",0.12,0.08
"Desolate Lighthouse - Foil","Ultimate Masters",0.98,0.08
"Malevolent Whispers - Foil","Ultimate Masters",0.08,0.08
"Hero of Leina Tower - Foil","Ultimate Masters",0.04,0.08
"Through the Breach - Foil","Ultimate Masters",6.96,2.78
"Dig Through Time - Foil","Ultimate Masters",3.08,1.23
"Countersquall - Foil","Ultimate Masters",0.75,0.08
"Phyrexian Altar - Foil","Ultimate Masters",22.00,9.90
"Hissing Iguanar - Foil","Ultimate Masters",0.07,0.08
"Thermo-Alchemist - Foil","Ultimate Masters",0.10,0.08
"Squee, Goblin Nabob - Foil","Ultimate Masters",1.22,0.08
"Heap Doll - Foil","Ultimate Masters",0.10,0.08
"Eldrazi Conscription - Foil","Ultimate Masters",4.50,1.80
"Snapcaster Mage - Foil","Ultimate Masters",89.98,49.49
