"Product Name",Category,"Sell Price","Buy Price"
"Scour the Laboratory","Eldritch Moon",0.23,0.08
"Selfless Spirit","Eldritch Moon",3.28,1.31
"Shreds of Sanity","Eldritch Moon",0.23,0.08
"Shrill Howler","Eldritch Moon",0.24,0.08
"Sigarda's Aid","Eldritch Moon",6.29,2.52
"Sigardian Priest","Eldritch Moon",0.14,0.08
"Skirsdag Supplicant","Eldritch Moon",0.14,0.08
"Slayer's Cleaver","Eldritch Moon",0.23,0.08
"Smoldering Werewolf","Eldritch Moon",0.24,0.08
"Somberwald Stag","Eldritch Moon",0.24,0.08
"Soul Separator","Eldritch Moon",0.33,0.08
"Spectral Reserves","Eldritch Moon",0.14,0.08
"Spell Queller","Eldritch Moon",4.73,1.89
"Spider Token","Eldritch Moon",0.28,0.08
"Spirit of the Hunt","Eldritch Moon",0.42,0.08
"Splendid Reclamation","Eldritch Moon",3.13,1.25
"Spontaneous Mutation","Eldritch Moon",0.15,0.08
"Spreading Flames","Eldritch Moon",0.23,0.08
"Springsage Ritual","Eldritch Moon",0.15,0.08
"Steadfast Cathar","Eldritch Moon",0.14,0.08
"Stensia Banquet","Eldritch Moon",0.15,0.08
"Stensia Innkeeper","Eldritch Moon",0.14,0.08
"Stitcher's Graft","Eldritch Moon",0.34,0.08
"Strange Augmentation","Eldritch Moon",0.14,0.08
"Stromkirk Condemned","Eldritch Moon",0.47,0.08
"Stromkirk Occultist","Eldritch Moon",0.43,0.08
"Subjugator Angel","Eldritch Moon",0.24,0.08
"Succumb to Temptation","Eldritch Moon",0.19,0.08
"Summary Dismissal","Eldritch Moon",0.47,0.08
"Swift Spinner","Eldritch Moon",0.15,0.08
"Take Inventory","Eldritch Moon",0.18,0.08
"Tamiyo, Field Researcher","Eldritch Moon",8.52,3.41
"Tangleclaw Werewolf","Eldritch Moon",0.22,0.08
"Tattered Haunter","Eldritch Moon",0.14,0.08
Terrarion,"Eldritch Moon",0.19,0.08
"Thalia, Heretic Cathar","Eldritch Moon",1.99,0.08
"Thalia's Lancers","Eldritch Moon",0.56,0.08
Thermo-Alchemist,"Eldritch Moon",0.24,0.08
"Thirsting Axe","Eldritch Moon",0.22,0.08
"Thraben Foulbloods","Eldritch Moon",0.15,0.08
"Thraben Standard Bearer","Eldritch Moon",0.14,0.08
"Tree of Perdition","Eldritch Moon",5.21,2.08
"Turn Aside","Eldritch Moon",0.19,0.08
"Ulrich of the Krallenhorde","Eldritch Moon",1.07,0.08
"Ulvenwald Captive","Eldritch Moon",0.23,0.08
"Ulvenwald Observer","Eldritch Moon",0.37,0.08
Unsubstantiate,"Eldritch Moon",0.32,0.08
"Vampire Cutthroat","Eldritch Moon",1.03,0.08
"Vexing Scuttler","Eldritch Moon",0.24,0.08
"Vildin-Pack Outcast","Eldritch Moon",0.15,0.08
"Voldaren Pariah","Eldritch Moon",0.82,0.08
"Wailing Ghoul","Eldritch Moon",0.15,0.08
"Waxing Moon","Eldritch Moon",0.18,0.08
"Weaver of Lightning","Eldritch Moon",0.24,0.08
"Weirded Vampire","Eldritch Moon",0.14,0.08
"Wharf Infiltrator","Eldritch Moon",0.38,0.08
"Whispers of Emrakul","Eldritch Moon",0.24,0.08
"Wolfkin Bond","Eldritch Moon",0.15,0.08
"Woodcutter's Grit","Eldritch Moon",0.14,0.08
"Woodland Patrol","Eldritch Moon",0.14,0.08
"Wretched Gryff","Eldritch Moon",0.18,0.08
"Zombie Token (3)","Eldritch Moon",0.22,0.08
"Zombie Token (4)","Eldritch Moon",0.29,0.08
"Zombie Token (5)","Eldritch Moon",0.24,0.08
"Zombie Token (6)","Eldritch Moon",0.25,0.08
"Geier Reach Sanitarium - Foil","Eldritch Moon",8.47,3.39
"Hanweir Garrison - Foil","Eldritch Moon",2.75,0.25
"Kessig Prowler - Foil","Eldritch Moon",1.21,0.08
"Stitcher's Graft - Foil","Eldritch Moon",0.20,0.08
"Brazen Wolves - Foil","Eldritch Moon",0.10,0.08
"Courageous Outrider - Foil","Eldritch Moon",0.13,0.08
"Liliana's Elite - Foil","Eldritch Moon",0.13,0.08
"Turn Aside - Foil","Eldritch Moon",0.23,0.08
"Stensia Banquet - Foil","Eldritch Moon",0.11,0.08
"Thalia's Lancers - Foil","Eldritch Moon",0.84,0.08
"Drownyard Behemoth - Foil","Eldritch Moon",0.08,0.08
"Falkenrath Reaver - Foil","Eldritch Moon",0.05,0.08
"Gnarlwood Dryad - Foil","Eldritch Moon",0.29,0.08
"Impetuous Devils - Foil","Eldritch Moon",0.25,0.08
"Lunar Force - Foil","Eldritch Moon",0.32,0.08
"Woodland Patrol - Foil","Eldritch Moon",0.10,0.08
"Tangleclaw Werewolf - Foil","Eldritch Moon",0.16,0.08
"Distended Mindbender - Foil","Eldritch Moon",0.48,0.08
"Murder - Foil","Eldritch Moon",0.28,0.08
"Stromkirk Occultist - Foil","Eldritch Moon",0.34,0.08
"Lunarch Mantle - Foil","Eldritch Moon",0.07,0.08
"Noose Constrictor - Foil","Eldritch Moon",0.25,0.08
"Ironwright's Cleansing - Foil","Eldritch Moon",0.08,0.08
"Steadfast Cathar - Foil","Eldritch Moon",0.08,0.08
"Lashweed Lurker - Foil","Eldritch Moon",0.17,0.08
"Providence - Foil","Eldritch Moon",0.17,0.08
"Collective Effort - Foil","Eldritch Moon",0.44,0.08
"Desperate Sentry - Foil","Eldritch Moon",0.11,0.08
"Emrakul's Influence - Foil","Eldritch Moon",0.05,0.08
"Mirrorwing Dragon - Foil","Eldritch Moon",6.29,2.52
"Thirsting Axe - Foil","Eldritch Moon",0.10,0.08
"Exultant Cultist - Foil","Eldritch Moon",0.05,0.08
"Soul Separator - Foil","Eldritch Moon",0.23,0.08
"Subjugator Angel - Foil","Eldritch Moon",0.32,0.08
"Backwoods Survivalists - Foil","Eldritch Moon",0.08,0.08
"Cultist's Staff - Foil","Eldritch Moon",0.08,0.08
"Fiend Binder - Foil","Eldritch Moon",0.05,0.08
"Incendiary Flow - Foil","Eldritch Moon",0.13,0.08
"Lupine Prototype - Foil","Eldritch Moon",0.28,0.08
"Noosegraf Mob - Foil","Eldritch Moon",0.31,0.08
"Splendid Reclamation - Foil","Eldritch Moon",4.49,1.80
"Vampire Cutthroat - Foil","Eldritch Moon",1.60,0.08
"Galvanic Bombardment - Foil","Eldritch Moon",0.10,0.08
"Ishkanah, Grafwidow - Foil","Eldritch Moon",1.99,0.08
"Midnight Scavengers - Foil","Eldritch Moon",0.14,0.08
"Sigarda's Aid - Foil","Eldritch Moon",5.98,2.39
"Swift Spinner - Foil","Eldritch Moon",0.07,0.08
"Ulvenwald Observer - Foil","Eldritch Moon",0.20,0.08
"Abundant Maw - Foil","Eldritch Moon",0.10,0.08
"Faith Unbroken - Foil","Eldritch Moon",0.14,0.08
