"Product Name",Category,"Sell Price","Buy Price"
"Dead Ringers - Foil",Apocalypse,0.14,0.00
"Last Stand - Foil",Apocalypse,1.49,0.08
"Necra Sanctuary - Foil",Apocalypse,0.25,0.01
"Minotaur Tactician - Foil",Apocalypse,0.19,0.00
"Spectral Lynx - Foil",Apocalypse,4.49,1.80
"Spectral Lynx - Foil",Apocalypse,4.49,1.80
"Ice Cave - Foil",Apocalypse,3.60,1.44
"Symbiotic Deployment - Foil",Apocalypse,1.00,0.08
"Dwarven Landslide - Foil",Apocalypse,0.14,0.00
"Glade Gnarr - Foil",Apocalypse,0.14,0.00
"Prophetic Bolt - Foil",Apocalypse,6.55,2.62
"Spiritmonger - Foil",Apocalypse,29.99,15.00
"Jaded Response - Foil",Apocalypse,0.19,0.00
"Anavolver - Foil",Apocalypse,0.31,0.08
"Coalition Honor Guard - Foil",Apocalypse,1.81,0.00
"Soul Link - Foil",Apocalypse,0.41,0.00
"Dega Disciple - Foil",Apocalypse,0.14,0.00
"Living Airship - Foil",Apocalypse,0.12,0.00
"Razorfin Hunter - Foil",Apocalypse,1.78,0.00
"Brass Herald - Foil",Apocalypse,6.09,2.44
"False Dawn - Foil",Apocalypse,0.93,0.08
"Overgrown Estate - Foil",Apocalypse,0.56,0.08
"Ebony Treefolk - Foil",Apocalypse,0.35,0.01
"Battlefield Forge - Foil",Apocalypse,16.21,7.29
"Kavu Howler - Foil",Apocalypse,0.13,0.01
"Ceta Disciple - Foil",Apocalypse,0.19,0.00
"Illuminate - Foil",Apocalypse,0.25,0.01
"Llanowar Wastes - Foil",Apocalypse,41.68,20.84
"Penumbra Wurm - Foil",Apocalypse,2.14,0.25
"Diversionary Tactics - Foil",Apocalypse,0.28,0.01
"Desolation Giant - Foil",Apocalypse,1.17,0.08
"Index - Foil",Apocalypse,0.25,0.00
"Shimmering Mirage - Foil",Apocalypse,0.20,0.00
"Tidal Courier - Foil",Apocalypse,0.62,0.01
"Suffocating Blast - Foil",Apocalypse,2.79,0.25
"Angelfire Crusader - Foil",Apocalypse,0.14,0.00
"Coastal Drake - Foil",Apocalypse,0.17,0.00
"Enlistment Officer - Foil",Apocalypse,2.10,0.25
"Necravolver - Foil",Apocalypse,0.53,0.08
"Raka Disciple - Foil",Apocalypse,0.16,0.00
"Llanowar Dead - Foil",Apocalypse,0.72,0.00
"Death Mutation - Foil",Apocalypse,0.48,0.01
"Lightning Angel - Foil",Apocalypse,5.49,2.20
"Rakavolver - Foil",Apocalypse,0.81,0.08
"Wild Research - Foil",Apocalypse,5.00,2.00
"Goblin Ringleader - Foil",Apocalypse,36.07,18.04
"Vodalian Mystic - Foil",Apocalypse,0.27,0.01
"Planar Despair - Foil",Apocalypse,0.28,0.08
"Pernicious Deed - Foil",Apocalypse,49.75,24.88
"Temporal Spring - Foil",Apocalypse,1.05,0.00
"Martyrs' Tomb - Foil",Apocalypse,0.22,0.01
"Grave Defiler - Foil",Apocalypse,1.10,0.01
"Fervent Charge - Foil",Apocalypse,1.99,0.08
"Helionaut - Foil",Apocalypse,0.05,0.00
"Sylvan Messenger - Foil",Apocalypse,2.29,0.25
"Ana Sanctuary - Foil",Apocalypse,0.31,0.01
"Jilt - Foil",Apocalypse,1.25,0.00
"Bloodfire Infusion - Foil",Apocalypse,0.19,0.00
"Emblazoned Golem - Foil",Apocalypse,0.13,0.01
"Goblin Trenches - Foil",Apocalypse,1.71,0.08
"Standard Bearer - Foil",Apocalypse,5.00,2.00
"Dragon Arch - Foil",Apocalypse,10.25,4.61
"Kavu Glider - Foil",Apocalypse,0.11,0.00
"Cromat - Foil",Apocalypse,14.99,6.75
"Dwarven Patrol - Foil",Apocalypse,0.14,0.01
"Mystic Snake - Foil",Apocalypse,14.78,6.65
"Putrid Warrior - Foil",Apocalypse,0.25,0.00
"Mournful Zombie - Foil",Apocalypse,0.08,0.00
"Guided Passage - Foil",Apocalypse,13.93,6.27
"Shivan Reef - Foil",Apocalypse,36.93,18.47
"Tranquil Path - Foil",Apocalypse,0.14,0.00
"Flowstone Charger - Foil",Apocalypse,0.20,0.01
"Legacy Weapon - Foil",Apocalypse,10.05,4.52
"Yavimaya's Embrace - Foil",Apocalypse,1.00,0.08
"Gaea's Skyfolk - Foil",Apocalypse,0.91,0.00
"Bloodfire Colossus - Foil",Apocalypse,0.78,0.08
"Vindicate - Foil",Apocalypse,36.00,18.00
"Orim's Thunder - Foil",Apocalypse,1.82,0.00
"Squee's Revenge - Foil",Apocalypse,4.74,1.90
"Tahngarth's Glare - Foil",Apocalypse,0.14,0.00
"Shield of Duty and Reason - Foil",Apocalypse,0.29,0.00
"Mask of Intolerance - Foil",Apocalypse,0.59,0.08
"Lay of the Land - Foil",Apocalypse,0.33,0.00
"Degavolver - Foil",Apocalypse,0.59,0.08
"Savage Gorilla - Foil",Apocalypse,0.14,0.00
"Captain's Maneuver - Foil",Apocalypse,0.35,0.01
"Gerrard's Verdict - Foil",Apocalypse,15.49,6.97
"Manacles of Decay - Foil",Apocalypse,0.14,0.00
"Gaea's Balance - Foil",Apocalypse,0.40,0.01
"Reef Shaman - Foil",Apocalypse,0.20,0.00
"Phyrexian Rager - Foil",Apocalypse,3.68,1.47
"Goblin Legionnaire - Foil",Apocalypse,0.59,0.00
"Kavu Mauler - Foil",Apocalypse,0.47,0.08
"Caves of Koilos - Foil",Apocalypse,28.12,14.06
"Strength of Night - Foil",Apocalypse,0.26,0.00
"Squee's Embrace - Foil",Apocalypse,1.49,0.00
