"Product Name",Category,"Sell Price","Buy Price"
"Wasteland Scorpion",Amonkhet,0.14,0.00
"Watchers of the Dead",Amonkhet,0.23,0.00
"Watchful Naga",Amonkhet,0.23,0.00
"Wayward Servant",Amonkhet,0.32,0.00
"Weaver of Currents",Amonkhet,0.22,0.00
"Winds of Rebuke",Amonkhet,0.16,0.00
"Winged Shepherd",Amonkhet,0.14,0.00
"Woodland Stream",Amonkhet,0.15,0.00
"Wurm Token",Amonkhet,1.43,0.10
"Zenith Seeker",Amonkhet,0.23,0.00
"Zombie // Trueheart Duelist Token",Amonkhet,0.19,0.00
"Zombie Token",Amonkhet,0.17,0.00
"Bloodrage Brawler - Foil",Amonkhet,0.23,0.00
"Hazoret's Monument - Foil",Amonkhet,0.48,0.00
"New Perspectives - Foil",Amonkhet,0.40,0.00
"Hapatra's Mark - Foil",Amonkhet,0.08,0.00
"Liliana, Death's Majesty - Foil",Amonkhet,16.94,7.96
"Aven Initiate - Foil",Amonkhet,0.05,0.00
"Emberhorn Minotaur - Foil",Amonkhet,0.07,0.00
"Trial of Zeal - Foil",Amonkhet,0.05,0.00
"Electrify - Foil",Amonkhet,0.04,0.00
"Hekma Sentinels - Foil",Amonkhet,0.04,0.00
"Crocodile of the Crossing - Foil",Amonkhet,0.23,0.00
"Dissenter's Deliverance - Foil",Amonkhet,0.20,0.00
"Gideon's Intervention - Foil",Amonkhet,0.40,0.00
"Foul Orchard - Foil",Amonkhet,0.00,0.00
"Mighty Leap - Foil",Amonkhet,0.05,0.00
"Pursue Glory - Foil",Amonkhet,0.05,0.00
"Scaled Behemoth - Foil",Amonkhet,0.10,0.00
"Sparring Mummy - Foil",Amonkhet,0.05,0.00
"Anointer Priest - Foil",Amonkhet,0.22,0.00
"Bone Picker - Foil",Amonkhet,0.20,0.00
"Fling - Foil",Amonkhet,0.16,0.00
"Glorybringer - Foil",Amonkhet,0.69,0.10
"Irrigated Farmland - Foil",Amonkhet,1.99,0.10
"Pouncing Cheetah - Foil",Amonkhet,0.04,0.00
"Angler Drake - Foil",Amonkhet,0.10,0.00
"Bloodlust Inciter - Foil",Amonkhet,0.12,0.00
"Curator of Mysteries - Foil",Amonkhet,0.10,0.00
"Colossapede - Foil",Amonkhet,0.07,0.00
"Embalmer's Tools - Foil",Amonkhet,0.22,0.00
"Trial of Strength - Foil",Amonkhet,0.10,0.00
"Trial of Strength - Foil",Amonkhet,0.10,0.00
"Canyon Slough - Foil",Amonkhet,1.75,0.10
"Compelling Argument - Foil",Amonkhet,0.14,0.00
"Evolving Wilds - Foil",Amonkhet,0.54,0.10
"Splendid Agony - Foil",Amonkhet,0.12,0.00
"Temmet, Vizier of Naktamun - Foil",Amonkhet,0.28,0.00
"Cartouche of Zeal - Foil",Amonkhet,0.04,0.00
"Time to Reflect - Foil",Amonkhet,0.14,0.00
"Vizier of Remedies - Foil",Amonkhet,1.70,0.10
"Bontu the Glorified - Foil",Amonkhet,4.08,1.92
"Manticore of the Gauntlet - Foil",Amonkhet,0.07,0.00
"Sixth Sense - Foil",Amonkhet,0.16,0.00
"Binding Mummy - Foil",Amonkhet,0.16,0.00
"Cradle of the Accursed - Foil",Amonkhet,0.14,0.00
"Dispossess - Foil",Amonkhet,0.14,0.00
"Faith of the Devoted - Foil",Amonkhet,0.20,0.00
"Liliana's Influence - Foil",Amonkhet,0.00,0.00
"Regal Caracal - Foil",Amonkhet,0.45,0.00
"Stinging Shot - Foil",Amonkhet,0.08,0.00
"Vizier of Deferment - Foil",Amonkhet,0.10,0.00
"Cascading Cataracts - Foil",Amonkhet,5.13,2.41
"In Oketra's Name - Foil",Amonkhet,0.02,0.00
"Shed Weakness - Foil",Amonkhet,0.05,0.00
"Compulsory Rest - Foil",Amonkhet,0.08,0.00
"As Foretold - Foil",Amonkhet,19.99,9.40
"Bounty of the Luxa - Foil",Amonkhet,0.47,0.00
"Decision Paralysis - Foil",Amonkhet,0.08,0.00
"Forsake the Worldly - Foil",Amonkhet,0.56,0.10
"Kefnet's Monument - Foil",Amonkhet,0.34,0.00
"Oketra the True - Foil",Amonkhet,2.64,0.25
"Synchronized Strike - Foil",Amonkhet,0.04,0.00
"Baleful Ammit - Foil",Amonkhet,0.12,0.00
