"Product Name",Category,"Sell Price","Buy Price"
"Wurm's Tooth - Foil","Magic 2010 (M10)",0.33,0.01
"Griffin Sentinel - Foil","Magic 2010 (M10)",0.24,0.00
"Inferno Elemental - Foil","Magic 2010 (M10)",0.33,0.01
"Zephyr Sprite - Foil","Magic 2010 (M10)",0.37,0.00
"Blinding Mage - Foil","Magic 2010 (M10)",0.24,0.00
"Divine Verdict - Foil","Magic 2010 (M10)",0.24,0.00
"Howling Banshee - Foil","Magic 2010 (M10)",0.33,0.01
"Jace Beleren - Foil","Magic 2010 (M10)",11.39,5.40
"Mold Adder - Foil","Magic 2010 (M10)",0.75,0.01
"Silvercoat Lion - Foil","Magic 2010 (M10)",0.24,0.00
"Black Knight - Foil","Magic 2010 (M10)",0.75,0.01
"Divination - Foil","Magic 2010 (M10)",0.24,0.00
"Oakenform - Foil","Magic 2010 (M10)",0.24,0.00
"Sparkmage Apprentice - Foil","Magic 2010 (M10)",0.33,0.00
"Weakness - Foil","Magic 2010 (M10)",0.24,0.00
"Ignite Disorder - Foil","Magic 2010 (M10)",0.33,0.01
"Lightning Elemental - Foil","Magic 2010 (M10)",0.24,0.00
"Darksteel Colossus - Foil","Magic 2010 (M10)",18.99,9.00
"Flashfreeze - Foil","Magic 2010 (M10)",0.47,0.01
"Guardian Seraph - Foil","Magic 2010 (M10)",2.37,0.25
"Looming Shade - Foil","Magic 2010 (M10)",0.24,0.00
"Disentomb - Foil","Magic 2010 (M10)",0.24,0.00
"Prized Unicorn - Foil","Magic 2010 (M10)",0.33,0.01
"Bog Wraith - Foil","Magic 2010 (M10)",0.33,0.01
"Entangling Vines - Foil","Magic 2010 (M10)",0.24,0.00
"Child of Night - Foil","Magic 2010 (M10)",0.47,0.00
"Wall of Faith - Foil","Magic 2010 (M10)",-,-
"Djinn of Wishes - Foil","Magic 2010 (M10)",0.75,0.08
"Wall of Frost - Foil","Magic 2010 (M10)",0.47,0.01
"Wall of Bone - Foil","Magic 2010 (M10)",0.56,0.01
"Acolyte of Xathrid - Foil","Magic 2010 (M10)",0.33,0.00
"Honor of the Pure - Foil","Magic 2010 (M10)",2.85,0.25
