"Product Name",Category,"Sell Price","Buy Price"
"Morkrut Necropod","Shadows Over Innistrad",0.21,0.08
"Mountain (292)","Shadows Over Innistrad",0.16,0.08
"Mountain (293)","Shadows Over Innistrad",0.15,0.08
"Mountain (294)","Shadows Over Innistrad",0.18,0.08
"Murderer's Axe","Shadows Over Innistrad",0.22,0.08
"Murderous Compulsion","Shadows Over Innistrad",0.16,0.08
"Nagging Thoughts","Shadows Over Innistrad",0.18,0.08
"Nahiri, the Harbinger","Shadows Over Innistrad",5.65,2.26
"Nahiri's Machinations","Shadows Over Innistrad",0.24,0.08
"Nearheath Chaplain","Shadows Over Innistrad",0.23,0.08
"Neglected Heirloom","Shadows Over Innistrad",0.24,0.08
"Nephalia Moondrakes","Shadows Over Innistrad",0.33,0.08
"Niblis of Dusk","Shadows Over Innistrad",0.15,0.08
"Not Forgotten","Shadows Over Innistrad",0.24,0.08
"Obsessive Skinner","Shadows Over Innistrad",0.24,0.08
"Odric, Lunarch Marshal","Shadows Over Innistrad",1.33,0.08
"Olivia, Mobilized for War","Shadows Over Innistrad",1.42,0.08
"Olivia's Bloodsworn","Shadows Over Innistrad",0.24,0.08
"Ongoing Investigation","Shadows Over Innistrad",0.24,0.08
"Ooze Token","Shadows Over Innistrad",0.20,0.08
"Open the Armory","Shadows Over Innistrad",1.76,0.08
"Pack Guardian","Shadows Over Innistrad",0.24,0.08
"Pale Rider of Trostad","Shadows Over Innistrad",0.22,0.08
"Paranoid Parish-Blade","Shadows Over Innistrad",0.21,0.08
"Pick the Brain","Shadows Over Innistrad",0.24,0.08
"Pieces of the Puzzle","Shadows Over Innistrad",0.24,0.08
"Pious Evangel","Shadows Over Innistrad",0.24,0.08
"Plains (283)","Shadows Over Innistrad",0.19,0.08
"Plains (284)","Shadows Over Innistrad",0.15,0.08
"Plains (285)","Shadows Over Innistrad",0.17,0.08
"Pore Over the Pages","Shadows Over Innistrad",0.23,0.08
"Port Town","Shadows Over Innistrad",1.23,0.08
"Press for Answers","Shadows Over Innistrad",0.14,0.08
"Prized Amalgam","Shadows Over Innistrad",2.85,0.25
"Puncturing Light","Shadows Over Innistrad",0.14,0.08
"Pyre Hound","Shadows Over Innistrad",0.15,0.08
"Quilled Wolf","Shadows Over Innistrad",0.17,0.08
"Rabid Bite","Shadows Over Innistrad",0.18,0.08
"Rancid Rats","Shadows Over Innistrad",0.19,0.08
Rattlechains,"Shadows Over Innistrad",0.89,0.08
"Ravenous Bloodseeker","Shadows Over Innistrad",0.24,0.08
"Reaper of Flight Moonsilver","Shadows Over Innistrad",0.24,0.08
"Reckless Scholar","Shadows Over Innistrad",0.23,0.08
"Reduce to Ashes","Shadows Over Innistrad",0.15,0.08
"Relentless Dead","Shadows Over Innistrad",8.43,3.37
"Rise from the Tides","Shadows Over Innistrad",0.24,0.08
"Root Out","Shadows Over Innistrad",0.15,0.08
"Rottenheart Ghoul","Shadows Over Innistrad",0.15,0.08
"Runaway Carriage","Shadows Over Innistrad",0.10,0.08
"Rush of Adrenaline","Shadows Over Innistrad",0.19,0.08
"Sage of Ancient Lore","Shadows Over Innistrad",0.39,0.08
"Sanguinary Mage","Shadows Over Innistrad",0.16,0.08
"Sanitarium Skeleton","Shadows Over Innistrad",0.15,0.08
"Scourge Wolf","Shadows Over Innistrad",0.33,0.08
"Seagraf Skaab","Shadows Over Innistrad",0.14,0.08
"Seasons Past","Shadows Over Innistrad",3.22,1.29
"Second Harvest","Shadows Over Innistrad",1.90,0.08
"Senseless Rage","Shadows Over Innistrad",0.15,0.08
"Shamble Back","Shadows Over Innistrad",0.18,0.08
"Shard of Broken Glass","Shadows Over Innistrad",0.15,0.08
"Sigarda, Heron's Grace","Shadows Over Innistrad",0.94,0.08
"Silburlind Snapper","Shadows Over Innistrad",0.14,0.08
"Silent Observer","Shadows Over Innistrad",0.14,0.08
"Silverfur Partisan","Shadows Over Innistrad",0.47,0.08
Silverstrike,"Shadows Over Innistrad",0.24,0.08
"Sin Prodder","Shadows Over Innistrad",0.47,0.08
"Sinister Concoction","Shadows Over Innistrad",0.23,0.08
"Skeleton Key","Shadows Over Innistrad",0.24,0.08
"Skin Invasion","Shadows Over Innistrad",0.24,0.08
"Slayer's Plate","Shadows Over Innistrad",0.33,0.08
"Sleep Paralysis","Shadows Over Innistrad",0.14,0.08
"Solitary Hunter","Shadows Over Innistrad",0.18,0.08
"Sorin, Grim Nemesis","Shadows Over Innistrad",7.13,2.85
"Soul Swallower","Shadows Over Innistrad",0.34,0.08
"Spectral Shepherd","Shadows Over Innistrad",0.22,0.08
"Spirit Token","Shadows Over Innistrad",0.15,0.08
"Spiteful Motives","Shadows Over Innistrad",0.22,0.08
"Stallion of Ashmouth","Shadows Over Innistrad",0.15,0.08
"Startled Awake","Shadows Over Innistrad",1.91,0.08
"Stensia Masquerade","Shadows Over Innistrad",0.34,0.08
