"Product Name",Category,"Sell Price","Buy Price"
"Radiant Fountain","Iconic Masters",0.24,0.00
"Rakdos Carnarium","Iconic Masters",0.27,0.01
"Rakdos Drake","Iconic Masters",0.15,0.00
"Rampaging Baloths","Iconic Masters",0.65,0.08
"Reave Soul","Iconic Masters",0.14,0.00
Repeal,"Iconic Masters",0.18,0.00
"Restoration Angel","Iconic Masters",2.19,0.25
"Rift Bolt","Iconic Masters",0.82,0.01
"River of Tears","Iconic Masters",0.97,0.08
"Riverwheel Aerialists","Iconic Masters",0.14,0.00
"Rosheen Meanderer","Iconic Masters",0.24,0.01
"Rotfeaster Maggot","Iconic Masters",0.14,0.00
"Runed Servitor","Iconic Masters",0.14,0.00
"Rune-Scarred Demon","Iconic Masters",4.74,1.90
"Ryusei, the Falling Star","Iconic Masters",0.59,0.08
"Sandstone Oracle","Iconic Masters",0.24,0.01
"Sanguine Bond","Iconic Masters",1.13,0.01
"Savageborn Hydra","Iconic Masters",0.59,0.08
"Scion of Ugin","Iconic Masters",0.16,0.00
"Scourge of Valkas","Iconic Masters",0.69,0.08
"Search for Tomorrow","Iconic Masters",0.25,0.00
"Seeker of the Way","Iconic Masters",0.20,0.00
"Selesnya Sanctuary","Iconic Masters",0.29,0.01
"Serra Angel","Iconic Masters",0.24,0.01
"Serra Ascendant","Iconic Masters",7.59,3.04
"Serum Powder","Iconic Masters",4.28,1.71
"Sheoldred, Whispering One","Iconic Masters",17.34,7.80
"Shimmering Grotto","Iconic Masters",0.17,0.00
Shriekgeist,"Iconic Masters",0.16,0.00
"Simic Growth Chamber","Iconic Masters",0.43,0.01
"Simic Sky Swallower","Iconic Masters",0.35,0.08
"Skywise Teachings","Iconic Masters",0.23,0.01
"Sphinx of Uthuun","Iconic Masters",0.33,0.08
"Spirit Token (003)","Iconic Masters",0.15,0.00
Spiritmonger,"Iconic Masters",0.37,0.08
"Splatter Thug","Iconic Masters",0.15,0.00
Staggershock,"Iconic Masters",0.23,0.01
"Stalwart Aven","Iconic Masters",0.14,0.00
"Star Compass","Iconic Masters",0.95,0.00
"Student of Ojutai","Iconic Masters",0.14,0.00
"Sultai Flayer","Iconic Masters",0.21,0.01
"Supreme Verdict","Iconic Masters",5.80,2.32
"Surreal Memoir","Iconic Masters",0.21,0.01
"Survival Cache","Iconic Masters",0.16,0.00
"Sustainer of the Realm","Iconic Masters",0.16,0.00
"Swords to Plowshares","Iconic Masters",1.43,0.01
"Tavern Swindler","Iconic Masters",0.19,0.01
"Teferi, Mage of Zhalfir","Iconic Masters",2.94,0.25
"Thought Scour","Iconic Masters",0.43,0.00
Thoughtseize,"Iconic Masters",15.56,7.00
"Thran Dynamo","Iconic Masters",5.57,2.23
"Thrill-Kill Assassin","Iconic Masters",0.15,0.00
"Thundermaw Hellkite","Iconic Masters",3.16,1.26
"Timberland Guide","Iconic Masters",0.14,0.00
"Topan Freeblade","Iconic Masters",0.19,0.01
"Tormenting Voice","Iconic Masters",0.17,0.00
"Trepanation Blade","Iconic Masters",0.24,0.01
"Trumpet Blast","Iconic Masters",0.15,0.00
Ulcerate,"Iconic Masters",0.22,0.01
"Undercity Troll","Iconic Masters",0.19,0.01
"Urabrask the Hidden","Iconic Masters",5.27,2.11
"Vent Sentinel","Iconic Masters",0.15,0.00
"Virulent Swipe","Iconic Masters",0.15,0.00
"Vizkopa Guildmage","Iconic Masters",0.24,0.01
"Vorinclex, Voice of Hunger","Iconic Masters",16.39,7.38
"Wall of Roots","Iconic Masters",0.24,0.00
"Wight of Precinct Six","Iconic Masters",0.21,0.00
Wildsize,"Iconic Masters",0.16,0.00
Windfall,"Iconic Masters",2.91,0.25
"Wing Shards","Iconic Masters",0.24,0.01
"Wrench Mind","Iconic Masters",0.24,0.00
"Yosei, the Morning Star","Iconic Masters",1.22,0.08
"Borderland Marauder - Foil","Iconic Masters",0.05,0.00
"Phantom Tiger - Foil","Iconic Masters",0.05,0.00
"Battle-Rattle Shaman - Foil","Iconic Masters",0.05,0.00
"Simic Sky Swallower - Foil","Iconic Masters",0.25,0.08
"Boros Garrison - Foil","Iconic Masters",0.28,0.01
