"Product Name",Category,"Sell Price","Buy Price"
"Zephyr Charge - Foil","Magic 2014 (M14)",0.24,0.00
"Capashen Knight - Foil","Magic 2014 (M14)",0.24,0.00
"Dark Prophecy - Foil","Magic 2014 (M14)",1.90,0.08
"Disperse - Foil","Magic 2014 (M14)",0.24,0.00
"Molten Birth - Foil","Magic 2014 (M14)",0.24,0.01
"Rumbling Baloth - Foil","Magic 2014 (M14)",0.24,0.00
"Wild Ricochet - Foil","Magic 2014 (M14)",0.85,0.08
"Shrivel - Foil","Magic 2014 (M14)",0.24,0.00
"Striking Sliver - Foil","Magic 2014 (M14)",1.19,0.00
"Bramblecrush - Foil","Magic 2014 (M14)",0.24,0.01
"Diabolic Tutor - Foil","Magic 2014 (M14)",0.66,0.01
"Sensory Deprivation - Foil","Magic 2014 (M14)",0.24,0.00
"Corpse Hauler - Foil","Magic 2014 (M14)",0.24,0.00
"Griffin Sentinel - Foil","Magic 2014 (M14)",0.24,0.00
"Garruk's Horde - Foil","Magic 2014 (M14)",0.24,0.08
"Child of Night - Foil","Magic 2014 (M14)",0.24,0.00
"Flames of the Firebrand  - Foil","Magic 2014 (M14)",0.47,0.01
"Wall of Swords - Foil","Magic 2014 (M14)",0.24,0.01
"Altar's Reap - Foil","Magic 2014 (M14)",0.24,0.00
"Shiv's Embrace - Foil","Magic 2014 (M14)",0.24,0.01
"Rise of the Dark Realms - Foil","Magic 2014 (M14)",27.53,14.49
"Ajani, Caller of the Pride - Foil","Magic 2014 (M14)",4.62,1.94
"Elixir of Immortality - Foil","Magic 2014 (M14)",2.38,0.25
"Oath of the Ancient Wood - Foil","Magic 2014 (M14)",0.25,0.08
"Guardian of the Ages - Foil","Magic 2014 (M14)",0.24,0.08
"Dismiss into Dream - Foil","Magic 2014 (M14)",0.42,0.08
"Howl of the Night Pack - Foil","Magic 2014 (M14)",0.27,0.01
"Staff of the Sun Magus - Foil","Magic 2014 (M14)",0.24,0.01
"Artificer's Hex - Foil","Magic 2014 (M14)",0.24,0.01
"Master of Diversion - Foil","Magic 2014 (M14)",0.24,0.00
"Hunt the Weak - Foil","Magic 2014 (M14)",0.24,0.00
"Staff of the Flame Magus - Foil","Magic 2014 (M14)",0.24,0.01
"Lay of the Land - Foil","Magic 2014 (M14)",0.24,0.00
"Liturgy of Blood - Foil","Magic 2014 (M14)",0.24,0.00
"Awaken the Ancient - Foil","Magic 2014 (M14)",0.25,0.08
"Chandra's Outrage - Foil","Magic 2014 (M14)",0.24,0.00
"Ranger's Guile - Foil","Magic 2014 (M14)",0.24,0.00
"Ring of Three Wishes - Foil","Magic 2014 (M14)",3.80,1.60
"Show of Valor - Foil","Magic 2014 (M14)",0.24,0.00
"Advocate of the Beast - Foil","Magic 2014 (M14)",0.24,0.00
"Pyromancer's Gauntlet - Foil","Magic 2014 (M14)",0.32,0.08
"Garruk, Caller of Beasts - Foil","Magic 2014 (M14)",8.49,3.58
"Liliana of the Dark Realms - Foil","Magic 2014 (M14)",16.09,7.62
"Door of Destinies - Foil","Magic 2014 (M14)",6.18,2.60
"Wall of Frost - Foil","Magic 2014 (M14)",0.35,0.01
"Jace's Mindseeker - Foil","Magic 2014 (M14)",0.24,0.08
"Staff of the Mind Magus - Foil","Magic 2014 (M14)",0.24,0.01
"Liliana's Reaver - Foil","Magic 2014 (M14)",0.47,0.08
