"Product Name",Category,"Sell Price","Buy Price"
"Hill Giant - Foil","7th Edition",0.25,0.00
"Millstone - Foil","7th Edition",17.98,8.09
"Yavimaya Enchantress - Foil","7th Edition",17.48,7.87
"Force Spike - Foil","7th Edition",19.78,8.90
"Wood Elves - Foil","7th Edition",33.39,16.70
"Gravedigger - Foil","7th Edition",3.02,1.21
"Meekstone - Foil","7th Edition",58.99,32.44
"Nocturnal Raid - Foil","7th Edition",0.50,0.01
"Razortooth Rats - Foil","7th Edition",0.55,0.00
"Treefolk Seedlings - Foil","7th Edition",1.66,0.01
"Aladdin's Ring - Foil","7th Edition",17.98,8.09
"Dregs of Sorrow - Foil","7th Edition",4.50,1.80
"Strands of Night - Foil","7th Edition",13.58,6.11
"City of Brass - Foil","7th Edition",174.24,104.54
"Might of Oaks - Foil","7th Edition",4.23,1.69
"Sleight of Hand - Foil","7th Edition",76.95,42.32
"Gerrard's Wisdom - Foil","7th Edition",1.37,0.01
"Serra's Embrace - Foil","7th Edition",1.72,0.01
"Wrath of God - Foil","7th Edition",349.99,209.99
"Spitting Earth - Foil","7th Edition",0.31,0.00
"Western Paladin - Foil","7th Edition",3.75,1.50
"Abyssal Horror - Foil","7th Edition",20.00,9.00
"Grizzly Bears - Foil","7th Edition",10.00,4.00
"Volcanic Hammer - Foil","7th Edition",1.79,0.00
"Bog Imp - Foil","7th Edition",0.29,0.00
"Giant Octopus - Foil","7th Edition",4.00,1.60
"Rampant Growth - Foil","7th Edition",22.23,10.00
"Angelic Page - Foil","7th Edition",1.39,0.00
"Blood Pet - Foil","7th Edition",17.32,7.79
"Patagia Golem - Foil","7th Edition",3.98,1.59
"Raging Goblin - Foil","7th Edition",1.65,0.00
"Spined Wurm - Foil","7th Edition",0.46,0.00
"Trained Armodon - Foil","7th Edition",0.94,0.00
"Charcoal Diamond - Foil","7th Edition",47.99,24.00
"Reprisal - Foil","7th Edition",2.29,0.25
"Storm Crow - Foil","7th Edition",26.96,13.48
"Rod of Ruin - Foil","7th Edition",0.80,0.01
"Leshrac's Rite - Foil","7th Edition",0.99,0.01
"Circle of Protection: White - Foil","7th Edition",3.99,1.60
"Circle of Protection: Blue - Foil","7th Edition",4.37,1.75
"Breath of Life - Foil","7th Edition",8.00,3.20
"Howl from Beyond - Foil","7th Edition",1.75,0.00
"Circle of Protection: Black - Foil","7th Edition",2.00,0.00
"Beast of Burden - Foil","7th Edition",2.50,0.25
"Delusions of Mediocrity - Foil","7th Edition",13.35,6.01
"Jandor's Saddlebags - Foil","7th Edition",12.32,5.54
"Samite Healer - Foil","7th Edition",0.54,0.00
"Static Orb - Foil","7th Edition",139.99,83.99
"Granite Grip - Foil","7th Edition",0.38,0.00
"Phantom Warrior - Foil","7th Edition",0.96,0.01
"Sulfurous Springs - Foil","7th Edition",-,-
"Wing Snare - Foil","7th Edition",0.79,0.01
"Engineered Plague - Foil","7th Edition",8.53,3.41
"Flying Carpet - Foil","7th Edition",6.08,2.43
"Intrepid Hero - Foil","7th Edition",12.86,5.79
"Reclaim - Foil","7th Edition",2.85,0.25
"Eager Cadet - Foil","7th Edition",0.78,0.00
"Mahamoti Djinn - Foil","7th Edition",6.99,2.80
"Daring Apprentice - Foil","7th Edition",6.48,2.59
"Giant Cockroach - Foil","7th Edition",0.44,0.00
"Gorilla Chieftain - Foil","7th Edition",0.45,0.00
"Stronghold Assassin - Foil","7th Edition",10.27,4.62
"Yawgmoth's Edict - Foil","7th Edition",5.98,2.39
"Nature's Resurgence - Foil","7th Edition",3.95,1.58
"Merfolk of the Pearl Trident - Foil","7th Edition",2.10,0.25
"Circle of Protection: Green - Foil","7th Edition",4.50,1.80
"Wall of Air - Foil","7th Edition",0.80,0.01
"Circle of Protection: Red - Foil","7th Edition",3.68,1.47
"Pride of Lions - Foil","7th Edition",0.98,0.01
"Lord of Atlantis - Foil","7th Edition",85.00,46.75
"Wall of Bone - Foil","7th Edition",2.49,0.25
"Wall of Bone - Foil","7th Edition",2.49,0.25
"Gang of Elk - Foil","7th Edition",0.39,0.01
"Wall of Swords - Foil","7th Edition",0.57,0.01
"Goblin King - Foil","7th Edition",69.99,38.49
"Mind Rot - Foil","7th Edition",1.42,0.00
"Orcish Artillery - Foil","7th Edition",0.47,0.01
"Thieving Magpie - Foil","7th Edition",3.00,0.25
"Worship - Foil","7th Edition",53.85,29.62
"Mana Clash - Foil","7th Edition",5.95,2.38
"Southern Paladin - Foil","7th Edition",6.53,2.61
"Fallen Angel - Foil","7th Edition",23.98,10.79
"Goblin Glider - Foil","7th Edition",0.46,0.01
"Jalum Tome - Foil","7th Edition",3.41,1.36
"Scavenger Folk - Foil","7th Edition",0.90,0.01
"Unsummon - Foil","7th Edition",2.99,0.25
"Adarkar Wastes - Foil","7th Edition",105.98,63.59
"Disrupting Scepter - Foil","7th Edition",8.08,3.23
"Longbow Archer - Foil","7th Edition",1.49,0.01
"Sanctimony - Foil","7th Edition",0.90,0.01
"Telepathic Spies - Foil","7th Edition",0.33,0.00
"Boil - Foil","7th Edition",15.30,6.89
"Elvish Lyrist - Foil","7th Edition",1.09,0.01
"Inferno - Foil","7th Edition",4.34,1.74
"Lightning Blast - Foil","7th Edition",0.59,0.00
"Phyrexian Hulk - Foil","7th Edition",5.00,2.00
"Wooden Sphere - Foil","7th Edition",1.51,0.01
"Coat of Arms - Foil","7th Edition",119.99,71.99
"Sustainer of the Realm - Foil","7th Edition",3.50,1.40
"Stream of Life - Foil","7th Edition",0.79,0.00
"Birds of Paradise - Foil","7th Edition",-,-
"Nature's Revolt - Foil","7th Edition",19.98,8.99
"Throne of Bone - Foil","7th Edition",0.53,0.01
"Wall of Spears - Foil","7th Edition",0.93,0.01
"Feroz's Ban - Foil","7th Edition",19.98,8.99
"Seeker of Skybreak - Foil","7th Edition",14.99,6.75
"Teferi's Puzzle Box - Foil","7th Edition",136.56,81.94
"Wall of Fire - Foil","7th Edition",0.53,0.01
"Sisay's Ring - Foil","7th Edition",11.99,5.40
"Wall of Wonder - Foil","7th Edition",3.64,1.46
