"Product Name",Category,"Sell Price","Buy Price"
"Reverent Hunter - Foil",Theros,0.26,0.00
"Triton Shorethief - Foil",Theros,0.07,0.00
"Wingsteed Rider - Foil",Theros,0.12,0.00
"Coordinated Assault - Foil",Theros,0.08,0.00
"Gods Willing - Foil",Theros,0.28,0.00
"Polis Crusher - Foil",Theros,0.13,0.00
"Setessan Griffin - Foil",Theros,0.05,0.00
"Baleful Eidolon - Foil",Theros,0.08,0.00
"Prognostic Sphinx - Foil",Theros,0.20,0.00
"Satyr Hedonist - Foil",Theros,0.10,0.00
"Satyr Hedonist - Foil",Theros,0.10,0.00
"Witches' Eye - Foil",Theros,0.10,0.00
"Leonin Snarecaster - Foil",Theros,0.07,0.00
"Unknown Shores - Foil",Theros,0.10,0.00
"Coastline Chimera - Foil",Theros,0.07,0.00
"Satyr Piper - Foil",Theros,0.10,0.00
"Anthousa, Setessan Hero - Foil",Theros,0.10,0.00
"Fleshmad Steed - Foil",Theros,0.10,0.00
"Nighthowler - Foil",Theros,0.49,0.00
"Thoughtseize - Foil",Theros,26.30,12.36
"Keepsake Gorgon - Foil",Theros,0.12,0.00
"Observant Alseid - Foil",Theros,0.13,0.00
"Sylvan Caryatid - Foil",Theros,2.68,0.25
"Spark Jolt - Foil",Theros,0.07,0.00
"Boon Satyr - Foil",Theros,0.31,0.00
"Leafcrown Dryad - Foil",Theros,0.13,0.00
"Hopeful Eidolon - Foil",Theros,0.25,0.00
"Bronze Sable - Foil",Theros,0.08,0.00
"Rageblood Shaman - Foil",Theros,0.25,0.00
"Sedge Scorpion - Foil",Theros,0.13,0.00
"Arbor Colossus - Foil",Theros,0.25,0.00
"Arena Athlete - Foil",Theros,0.05,0.00
"Stymied Hopes - Foil",Theros,0.08,0.00
"Nimbus Naiad - Foil",Theros,0.08,0.00
"Celestial Archon - Foil",Theros,0.10,0.00
"Decorated Griffin - Foil",Theros,0.08,0.00
"Swan Song - Foil",Theros,8.99,4.23
"Kragma Warcaller - Foil",Theros,0.17,0.00
"Returned Phalanx - Foil",Theros,0.04,0.00
"Deathbellow Raider - Foil",Theros,0.10,0.00
