"Product Name",Category,"Sell Price","Buy Price"
"Code of Constraint - Foil","Ravnica Allegiance",0.10,0.01
"Rubblebelt Runner - Foil","Ravnica Allegiance",0.05,0.00
"Coral Commando - Foil","Ravnica Allegiance",0.08,0.00
"Coral Commando - Foil","Ravnica Allegiance",0.08,0.00
"Haazda Officer - Foil","Ravnica Allegiance",0.01,0.00
"Prying Eyes - Foil","Ravnica Allegiance",0.05,0.00
"Hackrobat - Foil","Ravnica Allegiance",0.05,0.01
"Senate Courier - Foil","Ravnica Allegiance",0.05,0.00
"Tin Street Dodger - Foil","Ravnica Allegiance",0.10,0.01
"Mortify - Foil","Ravnica Allegiance",0.34,0.01
"Thrash // Threat - Foil","Ravnica Allegiance",0.19,0.08
"Rampage of the Clans - Foil","Ravnica Allegiance",0.25,0.08
"Orzhov Locket - Foil","Ravnica Allegiance",0.10,0.00
"Rakdos Trumpeter - Foil","Ravnica Allegiance",0.04,0.00
"Consign to the Pit - Foil","Ravnica Allegiance",0.04,0.00
"Sky Tether - Foil","Ravnica Allegiance",0.08,0.01
"Tower Defense - Foil","Ravnica Allegiance",0.10,0.01
"Plains - Foil","Ravnica Allegiance",0.20,0.00
"Bloodmist Infiltrator - Foil","Ravnica Allegiance",0.05,0.01
"Mass Manipulation - Foil","Ravnica Allegiance",3.37,1.35
"Ghor-Clan Wrecker - Foil","Ravnica Allegiance",0.05,0.00
"Bedeck // Bedazzle - Foil","Ravnica Allegiance",0.23,0.08
"Plaza of Harmony - Foil","Ravnica Allegiance",0.71,0.08
"Sphinx of Foresight - Foil","Ravnica Allegiance",0.70,0.08
"Blade Juggler - Foil","Ravnica Allegiance",0.08,0.00
"Awaken the Erstwhile - Foil","Ravnica Allegiance",0.14,0.08
"Thought Collapse - Foil","Ravnica Allegiance",0.23,0.00
"Tenth District Veteran - Foil","Ravnica Allegiance",0.01,0.00
"Pestilent Spirit - Foil","Ravnica Allegiance",0.65,0.08
"Sunder Shaman - Foil","Ravnica Allegiance",0.34,0.01
"Thirsting Shade - Foil","Ravnica Allegiance",0.07,0.00
"Hero of Precinct One - Foil","Ravnica Allegiance",1.99,0.08
"Goblin Gathering - Foil","Ravnica Allegiance",0.08,0.00
"Galloping Lizrog - Foil","Ravnica Allegiance",0.07,0.01
"Skarrgan Hellkite - Foil","Ravnica Allegiance",3.04,1.22
"Frenzied Arynx - Foil","Ravnica Allegiance",0.02,0.00
"Saruli Caretaker - Foil","Ravnica Allegiance",0.10,0.00
"Combine Guildmage - Foil","Ravnica Allegiance",0.23,0.01
"Clamor Shaman - Foil","Ravnica Allegiance",0.07,0.01
"Rakdos Locket - Foil","Ravnica Allegiance",0.10,0.00
"Font of Agonies - Foil","Ravnica Allegiance",0.81,0.08
"Rafter Demon - Foil","Ravnica Allegiance",0.08,0.00
"Theater of Horrors - Foil","Ravnica Allegiance",0.50,0.08
"Stony Strength - Foil","Ravnica Allegiance",0.02,0.00
"Spikewheel Acrobat - Foil","Ravnica Allegiance",0.05,0.00
"Pteramander - Foil","Ravnica Allegiance",3.48,1.39
"Skewer the Critics - Foil","Ravnica Allegiance",7.00,2.80
"Junktroller - Foil","Ravnica Allegiance",0.07,0.01
"Spire Mangler - Foil","Ravnica Allegiance",0.05,0.01
"Orzhov Racketeers - Foil","Ravnica Allegiance",0.05,0.01
"Simic Locket - Foil","Ravnica Allegiance",0.10,0.00
"Smelt-Ward Ignus - Foil","Ravnica Allegiance",0.07,0.01
"Justiciar's Portal - Foil","Ravnica Allegiance",0.10,0.00
"Rubble Slinger - Foil","Ravnica Allegiance",0.05,0.00
"Blood Crypt - Foil","Ravnica Allegiance",15.98,7.19
"Spear Spewer - Foil","Ravnica Allegiance",0.08,0.00
"Swamp - Foil","Ravnica Allegiance",0.25,0.00
"Rakdos, the Showstopper - Foil","Ravnica Allegiance",2.00,0.25
"Incubation Druid - Foil","Ravnica Allegiance",3.79,1.52
"Savage Smash - Foil","Ravnica Allegiance",0.05,0.00
"Angel of Grace - Foil","Ravnica Allegiance",3.22,1.29
"Priest of Forgotten Gods - Foil","Ravnica Allegiance",2.77,0.25
"Gates Ablaze - Foil","Ravnica Allegiance",0.25,0.01
"Captive Audience - Foil","Ravnica Allegiance",1.05,0.25
"Sharktocrab - Foil","Ravnica Allegiance",0.40,0.01
"Teysa Karlov - Foil","Ravnica Allegiance",4.99,2.00
"Deface - Foil","Ravnica Allegiance",0.05,0.00
"Civic Stalwart - Foil","Ravnica Allegiance",0.07,0.00
"Territorial Boar - Foil","Ravnica Allegiance",0.05,0.00
"Cavalcade of Calamity - Foil","Ravnica Allegiance",0.57,0.01
"Smothering Tithe - Foil","Ravnica Allegiance",25.00,11.25
"Absorb - Foil","Ravnica Allegiance",0.87,0.08
"Azorius Locket - Foil","Ravnica Allegiance",0.14,0.00
"Enraged Ceratok - Foil","Ravnica Allegiance",0.05,0.01
"Sauroform Hybrid - Foil","Ravnica Allegiance",0.05,0.00
"Resolute Watchdog - Foil","Ravnica Allegiance",0.22,0.01
"Sage's Row Savant - Foil","Ravnica Allegiance",0.01,0.00
"Azorius Guildgate - Foil","Ravnica Allegiance",0.49,0.00
"Watchful Giant - Foil","Ravnica Allegiance",0.04,0.00
"Amplifire - Foil","Ravnica Allegiance",0.10,0.08
"Aeromunculus - Foil","Ravnica Allegiance",0.10,0.00
"Spawn of Mayhem - Foil","Ravnica Allegiance",3.91,1.56
"Act of Treason - Foil","Ravnica Allegiance",0.10,0.00
"Azorius Skyguard - Foil","Ravnica Allegiance",0.08,0.01
"Angelic Exaltation - Foil","Ravnica Allegiance",0.26,0.01
"Simic Guildgate - Foil","Ravnica Allegiance",1.35,0.00
"Orzhov Guildgate - Foil","Ravnica Allegiance",0.25,0.00
"Light Up the Stage - Foil","Ravnica Allegiance",2.39,0.25
"Applied Biomancy - Foil","Ravnica Allegiance",0.04,0.00
"Incubation // Incongruity - Foil","Ravnica Allegiance",1.65,0.01
"Axebane Beast - Foil","Ravnica Allegiance",0.04,0.00
"Breeding Pool - Foil","Ravnica Allegiance",19.60,8.82
"Forest - Foil","Ravnica Allegiance",0.20,0.00
"Unbreakable Formation - Foil","Ravnica Allegiance",1.10,0.08
"Immolation Shaman - Foil","Ravnica Allegiance",0.20,0.08
"Cry of the Carnarium - Foil","Ravnica Allegiance",0.80,0.01
"Biogenic Ooze - Foil","Ravnica Allegiance",4.16,1.66
"Debtors' Transport - Foil","Ravnica Allegiance",0.02,0.00
"Bedevil - Foil","Ravnica Allegiance",4.08,1.63
