"Product Name",Category,"Sell Price","Buy Price"
"Zealot il-Vec - Foil","Time Spiral",0.26,0.00
"Teferi, Mage of Zhalfir - Foil","Time Spiral",17.03,8.07
"Norin the Wary - Foil","Time Spiral",17.04,8.07
"Return to Dust - Foil","Time Spiral",12.92,6.12
"Magus of the Candelabra - Foil","Time Spiral",4.27,1.80
"Flagstones of Trokair - Foil","Time Spiral",26.13,13.76
"Truth or Tale - Foil","Time Spiral",0.24,0.01
"Tendrils of Corruption - Foil","Time Spiral",1.47,0.00
"Knight of the Holy Nimbus - Foil","Time Spiral",6.53,2.75
"Jedit's Dragoons - Foil","Time Spiral",0.24,0.00
"Walk the Aeons - Foil","Time Spiral",15.77,7.47
"Thrill of the Hunt - Foil","Time Spiral",0.24,0.00
"Gaze of Justice - Foil","Time Spiral",0.33,0.00
"Magus of the Scroll - Foil","Time Spiral",0.77,0.08
"Evil Eye of Urborg - Foil","Time Spiral",0.22,0.01
"Search for Tomorrow - Foil","Time Spiral",2.85,0.25
"Scion of the Ur-Dragon - Foil","Time Spiral",30.77,16.20
"Drifter il-Dal - Foil","Time Spiral",0.24,0.00
"Looter il-Kor - Foil","Time Spiral",5.70,2.40
"Careful Consideration - Foil","Time Spiral",0.37,0.01
"Premature Burial - Foil","Time Spiral",0.24,0.01
"Sangrophage - Foil","Time Spiral",0.24,0.00
"Flickering Spirit - Foil","Time Spiral",0.24,0.00
"Ghostflame Sliver - Foil","Time Spiral",2.65,0.25
"Ib Halfheart, Goblin Tactician - Foil","Time Spiral",4.40,1.85
"Sprite Noble - Foil","Time Spiral",0.95,0.08
"Swarmyard - Foil","Time Spiral",18.51,8.77
"Wheel of Fate - Foil","Time Spiral",14.69,6.96
"Lim-Dul the Necromancer - Foil","Time Spiral",3.84,1.62
"Fool's Demise - Foil","Time Spiral",0.66,0.01
"Magus of the Mirror - Foil","Time Spiral",0.95,0.08
"Sage of Epityr - Foil","Time Spiral",3.56,1.50
"Jhoira's Timebug - Foil","Time Spiral",2.96,1.25
"Children of Korlis - Foil","Time Spiral",2.85,0.25
"Word of Seizing - Foil","Time Spiral",2.37,0.25
"Aspect of Mongoose - Foil","Time Spiral",0.75,0.01
"Candles of Leng - Foil","Time Spiral",0.46,0.08
"Curse of the Cabal - Foil","Time Spiral",3.32,1.40
"Mangara of Corondor - Foil","Time Spiral",4.39,1.85
"Thelon of Havenwood - Foil","Time Spiral",8.31,3.50
"Assembly-Worker - Foil","Time Spiral",0.22,0.01
"Crookclaw Transmuter - Foil","Time Spiral",0.24,0.00
"Haunting Hymn - Foil","Time Spiral",0.24,0.01
"Nantuko Shaman - Foil","Time Spiral",0.24,0.00
"Academy Ruins - Foil","Time Spiral",66.50,38.50
"Deathspore Thallid - Foil","Time Spiral",3.32,1.40
"Phthisis - Foil","Time Spiral",0.22,0.01
"Yavimaya Dryad - Foil","Time Spiral",2.55,0.25
"Fledgling Mawcor - Foil","Time Spiral",0.24,0.01
"Hypergenesis - Foil","Time Spiral",4.63,1.95
"Krosan Grip - Foil","Time Spiral",7.97,3.36
"Psychotic Episode - Foil","Time Spiral",0.25,0.00
"Detainment Spell - Foil","Time Spiral",0.22,0.00
"Opaline Sliver - Foil","Time Spiral",2.37,0.25
"Pull from Eternity - Foil","Time Spiral",5.71,2.40
"Locket of Yesterdays - Foil","Time Spiral",0.95,0.01
"Tromp the Domains - Foil","Time Spiral",0.24,0.01
"Trespasser il-Vec - Foil","Time Spiral",0.24,0.00
"Outrider en-Kor - Foil","Time Spiral",0.40,0.01
"Kaervek the Merciless - Foil","Time Spiral",19.00,9.00
"Angel's Grace - Foil","Time Spiral",15.12,7.16
"Empty the Warrens - Foil","Time Spiral",7.99,3.36
"Strength in Numbers - Foil","Time Spiral",0.24,0.00
"Traitor's Clutch - Foil","Time Spiral",0.24,0.00
