"Product Name",Category,"Sell Price","Buy Price"
"Gravel Slinger - Foil",Onslaught,0.14,0.00
"Krosan Tusker - Foil",Onslaught,1.18,0.00
"Wirewood Elf - Foil",Onslaught,0.25,0.00
"Inspirit - Foil",Onslaught,0.25,0.01
"Starlit Sanctum - Foil",Onslaught,1.98,0.01
"Reckless One - Foil",Onslaught,1.35,0.01
"Wellwisher - Foil",Onslaught,5.48,2.19
"Brightstone Ritual - Foil",Onslaught,3.56,1.42
"Cruel Revival - Foil",Onslaught,0.19,0.00
"Goblin Machinist - Foil",Onslaught,0.23,0.01
"Invigorating Boon - Foil",Onslaught,0.23,0.01
"Nameless One - Foil",Onslaught,0.40,0.01
"Slipstream Eel - Foil",Onslaught,0.08,0.00
"Steely Resolve - Foil",Onslaught,24.94,11.22
"Barren Moor - Foil",Onslaught,24.12,10.85
"Doom Cannon - Foil",Onslaught,0.49,0.08
"Complicate - Foil",Onslaught,2.25,0.25
"Daru Encampment - Foil",Onslaught,0.46,0.01
"Quicksilver Dragon - Foil",Onslaught,7.49,3.00
"Shieldmage Elder - Foil",Onslaught,0.17,0.01
"Tranquil Thicket - Foil",Onslaught,16.73,7.53
"Shepherd of Rot - Foil",Onslaught,4.00,1.60
"Sea's Claim - Foil",Onslaught,1.30,0.00
"Chain of Smog - Foil",Onslaught,0.34,0.01
"Words of Waste - Foil",Onslaught,6.99,2.80
"Dirge of Dread - Foil",Onslaught,0.19,0.00
"Lavamancer's Skill - Foil",Onslaught,0.14,0.00
"Chain of Acid - Foil",Onslaught,0.19,0.01
"Slate of Ancestry - Foil",Onslaught,5.50,2.20
"Thunder of Hooves - Foil",Onslaught,0.13,0.01
"Thunder of Hooves - Foil",Onslaught,0.13,0.01
"Chain of Vapor - Foil",Onslaught,23.00,10.35
"Kamahl's Summons - Foil",Onslaught,1.51,0.01
"Disciple of Grace - Foil",Onslaught,0.08,0.00
"Wave of Indifference - Foil",Onslaught,0.10,0.00
"Patriarch's Bidding - Foil",Onslaught,44.00,22.00
"Crown of Suspicion - Foil",Onslaught,0.10,0.00
"Wall of Mulch - Foil",Onslaught,1.07,0.01
"Fade from Memory - Foil",Onslaught,0.14,0.01
"Words of Wilding - Foil",Onslaught,6.96,2.78
"Crown of Fury - Foil",Onslaught,0.11,0.00
"Custody Battle - Foil",Onslaught,0.39,0.01
"Mana Echoes - Foil",Onslaught,53.46,29.40
"Snapping Thragg - Foil",Onslaught,0.19,0.01
"Aggravated Assault - Foil",Onslaught,15.96,7.18
"Elven Riders - Foil",Onslaught,0.17,0.01
"Improvised Armor - Foil",Onslaught,0.23,0.01
"Mistform Stalker - Foil",Onslaught,0.13,0.01
"Riptide Biologist - Foil",Onslaught,0.14,0.00
"Unholy Grotto - Foil",Onslaught,17.89,8.05
"Primal Boost - Foil",Onslaught,0.14,0.01
"Riptide Shapeshifter - Foil",Onslaught,1.00,0.01
"Endemic Plague - Foil",Onslaught,0.38,0.08
"Rummaging Wizard - Foil",Onslaught,0.17,0.01
"Voice of the Woods - Foil",Onslaught,1.99,0.08
"Crown of Ascension - Foil",Onslaught,0.19,0.00
"Kamahl, Fist of Krosa - Foil",Onslaught,32.09,16.05
"Chain of Silence - Foil",Onslaught,0.14,0.01
"Cover of Darkness - Foil",Onslaught,18.52,8.33
"Sigil of the New Dawn - Foil",Onslaught,0.79,0.08
"Disciple of Malice - Foil",Onslaught,0.13,0.00
"Crown of Awe - Foil",Onslaught,0.17,0.00
"Chain of Plasma - Foil",Onslaught,0.46,0.01
"Words of War - Foil",Onslaught,1.29,0.08
"Circle of Solace - Foil",Onslaught,0.50,0.08
"Starstorm - Foil",Onslaught,5.11,2.04
"Gratuitous Violence - Foil",Onslaught,5.62,2.25
"Krosan Groundshaker - Foil",Onslaught,0.20,0.01
"Undead Gladiator - Foil",Onslaught,1.99,0.08
"Future Sight - Foil",Onslaught,13.46,6.06
"Grand Melee - Foil",Onslaught,1.37,0.08
"Mistform Mutant - Foil",Onslaught,0.22,0.01
"Pacifism - Foil",Onslaught,1.22,0.00
"Spitfire Handler - Foil",Onslaught,0.28,0.01
"Anurid Murkdiver - Foil",Onslaught,0.17,0.00
"Barkhide Mauler - Foil",Onslaught,0.14,0.00
"Cabal Archon - Foil",Onslaught,0.59,0.01
"Goblin Sharpshooter - Foil",Onslaught,41.60,20.80
"Gustcloak Skirmisher - Foil",Onslaught,0.14,0.01
"Trade Secrets - Foil",Onslaught,4.48,1.79
"Elvish Guidance - Foil",Onslaught,3.49,1.40
"Infest - Foil",Onslaught,0.22,0.01
"Piety Charm - Foil",Onslaught,0.14,0.00
"Seaside Haven - Foil",Onslaught,2.58,0.25
"Skirk Prospector - Foil",Onslaught,6.21,2.48
"Unified Strike - Foil",Onslaught,0.20,0.00
"Shade's Breath - Foil",Onslaught,0.28,0.01
"Akroma's Blessing - Foil",Onslaught,0.97,0.01
"Crown of Vigor - Foil",Onslaught,0.14,0.00
"Words of Wind - Foil",Onslaught,20.96,9.43
"Visara the Dreadful - Foil",Onslaught,5.46,2.18
"Words of Worship - Foil",Onslaught,3.79,1.52
"Slice and Dice - Foil",Onslaught,0.79,0.01
"Ancestor's Prophet - Foil",Onslaught,1.27,0.08
"Arcanis the Omnipotent - Foil",Onslaught,11.85,5.33
"Akroma's Vengeance - Foil",Onslaught,5.20,2.08
"Ixidor's Will - Foil",Onslaught,0.17,0.00
"Foothill Guide - Foil",Onslaught,0.08,0.00
"Goblin Sky Raider - Foil",Onslaught,0.12,0.00
"Goblin Sky Raider - Foil",Onslaught,0.12,0.00
"Nova Cleric - Foil",Onslaught,0.38,0.01
"Solar Blast - Foil",Onslaught,0.05,0.00
"Aven Brigadier - Foil",Onslaught,3.39,1.36
"Lightning Rift - Foil",Onslaught,1.99,0.01
"Ascending Aven - Foil",Onslaught,0.13,0.00
"Ebonblade Reaper - Foil",Onslaught,0.60,0.08
"Explosive Vegetation - Foil",Onslaught,7.28,2.91
"Righteous Cause - Foil",Onslaught,0.49,0.01
"Searing Flesh - Foil",Onslaught,0.23,0.01
"Searing Flesh - Foil",Onslaught,0.23,0.01
"Skirk Commando - Foil",Onslaught,0.11,0.00
"Birchlore Rangers - Foil",Onslaught,8.49,3.40
"Dawning Purist - Foil",Onslaught,0.20,0.01
"Dawning Purist - Foil",Onslaught,0.20,0.01
"Heedless One - Foil",Onslaught,1.67,0.01
"Dive Bomber - Foil",Onslaught,0.04,0.00
"Meddle - Foil",Onslaught,0.22,0.01
"Psychic Trance - Foil",Onslaught,0.99,0.08
"Rotlung Reanimator - Foil",Onslaught,6.71,2.68
"Aura Extraction - Foil",Onslaught,0.25,0.01
"Bloodline Shaman - Foil",Onslaught,0.91,0.01
"Demystify - Foil",Onslaught,0.25,0.00
"Mistform Wall - Foil",Onslaught,0.11,0.00
"Stag Beetle - Foil",Onslaught,0.49,0.08
"Tempting Wurm - Foil",Onslaught,1.46,0.08
"Mage's Guile - Foil",Onslaught,0.19,0.00
"Wheel and Deal - Foil",Onslaught,7.15,2.86
"Read the Runes - Foil",Onslaught,1.62,0.08
"Enchantress's Presence - Foil",Onslaught,29.84,14.92
