"Product Name",Category,"Sell Price","Buy Price"
"Spire Monitor - Foil","Modern Masters 2017",0.24,0.00
"Terminus - Foil","Modern Masters 2017",6.85,2.88
"Pilfered Plans - Foil","Modern Masters 2017",0.24,0.00
"Zealous Conscripts - Foil","Modern Masters 2017",1.43,0.08
"Extractor Demon - Foil","Modern Masters 2017",0.24,0.08
"Selesnya Signet - Foil","Modern Masters 2017",0.95,0.01
"Wort, the Raidmother - Foil","Modern Masters 2017",0.93,0.08
"Izzet Signet - Foil","Modern Masters 2017",3.33,1.40
"Olivia Voldaren - Foil","Modern Masters 2017",8.32,3.50
"Boros Signet - Foil","Modern Masters 2017",2.43,0.25
"Scourge Devil - Foil","Modern Masters 2017",0.24,0.00
"Sin Collector - Foil","Modern Masters 2017",0.24,0.01
"Voice of Resurgence - Foil","Modern Masters 2017",14.25,6.75
"Cackling Counterpart - Foil","Modern Masters 2017",0.52,0.08
"Entomber Exarch - Foil","Modern Masters 2017",0.24,0.01
"Giantbaiting - Foil","Modern Masters 2017",0.24,0.00
"Misty Rainforest - Foil","Modern Masters 2017",80.65,46.69
"Slime Molding - Foil","Modern Masters 2017",0.24,0.00
"Sylvan Ranger - Foil","Modern Masters 2017",0.24,0.00
"Ulvenwald Tracker - Foil","Modern Masters 2017",1.02,0.08
"Linvala, Keeper of Silence - Foil","Modern Masters 2017",31.54,16.60
"Rootborn Defenses - Foil","Modern Masters 2017",0.24,0.00
"Serum Visions - Foil","Modern Masters 2017",3.99,1.68
"Sphinx's Revelation - Foil","Modern Masters 2017",5.07,2.14
"Agent of Masks - Foil","Modern Masters 2017",0.24,0.01
"Liliana of the Veil - Foil","Modern Masters 2017",109.17,68.95
"Soul Warden - Foil","Modern Masters 2017",0.43,0.00
"Abrupt Decay - Foil","Modern Masters 2017",5.99,2.52
"Dynacharge - Foil","Modern Masters 2017",0.24,0.00
"Jungle Shrine - Foil","Modern Masters 2017",0.48,0.01
"Mistmeadow Witch - Foil","Modern Masters 2017",0.27,0.01
"Rakdos Signet - Foil","Modern Masters 2017",2.84,0.25
"Seal of Primordium - Foil","Modern Masters 2017",0.24,0.00
"Slaughterhorn - Foil","Modern Masters 2017",0.24,0.00
"Traitorous Instinct - Foil","Modern Masters 2017",0.24,0.00
"Golgari Rotwurm - Foil","Modern Masters 2017",0.24,0.00
"Simic Signet - Foil","Modern Masters 2017",1.22,0.01
"Vital Splicer - Foil","Modern Masters 2017",0.24,0.01
"Arachnus Web - Foil","Modern Masters 2017",0.24,0.00
"AEthertow - Foil","Modern Masters 2017",0.24,0.00
"Seal of Doom - Foil","Modern Masters 2017",0.24,0.01
"Skyknight Legionnaire - Foil","Modern Masters 2017",0.24,0.00
"Sundering Growth - Foil","Modern Masters 2017",0.24,0.00
"Dragon Fodder - Foil","Modern Masters 2017",0.24,0.00
"Forbidden Alchemy - Foil","Modern Masters 2017",0.24,0.00
"Izzet Charm - Foil","Modern Masters 2017",0.46,0.01
"Strength in Numbers - Foil","Modern Masters 2017",0.24,0.00
"Thundersong Trumpeter - Foil","Modern Masters 2017",0.24,0.01
"Azorius Signet - Foil","Modern Masters 2017",2.13,0.25
"Grisly Spectacle - Foil","Modern Masters 2017",0.24,0.00
"Kathari Bomber - Foil","Modern Masters 2017",0.24,0.00
"Orzhov Guildgate - Foil","Modern Masters 2017",0.24,0.00
"Wayfaring Temple - Foil","Modern Masters 2017",0.25,0.01
"Seance - Foil","Modern Masters 2017",0.28,0.08
