"Product Name",Category,"Sell Price","Buy Price"
"Runed Stalactite","Modern Masters",0.24,0.00
"Ryusei, the Falling Star","Modern Masters",1.34,0.25
"Saltfield Recluse","Modern Masters",0.24,0.00
"Sanctum Gargoyle","Modern Masters",0.24,0.00
Sandsower,"Modern Masters",0.24,0.01
"Saproling Token","Modern Masters",0.24,0.00
"Sarkhan Vol","Modern Masters",7.80,3.12
"Scion of Oona","Modern Masters",6.37,2.55
"Search for Tomorrow","Modern Masters",0.38,0.00
"Shrapnel Blast","Modern Masters",0.29,0.01
"Skeletal Vampire","Modern Masters",0.47,0.08
"Skyreach Manta","Modern Masters",0.24,0.00
"Slaughter Pact","Modern Masters",3.38,1.35
"Soldier Token","Modern Masters",1.49,0.00
"Spell Snare","Modern Masters",1.25,0.01
"Spellstutter Sprite","Modern Masters",2.34,0.25
"Spider Token (Black)","Modern Masters",0.36,0.00
"Sporesower Thallid","Modern Masters",0.42,0.01
"Sporoloth Ancient","Modern Masters",0.24,0.00
"Squee, Goblin Nabob","Modern Masters",2.12,0.25
Stingscourger,"Modern Masters",0.24,0.00
"Stinkdrinker Daredevil","Modern Masters",0.24,0.00
"Stinkweed Imp","Modern Masters",1.43,0.00
"Stir the Pride","Modern Masters",0.23,0.01
"Stonehewer Giant","Modern Masters",7.70,3.08
"Street Wraith","Modern Masters",2.83,0.25
"Sudden Shock","Modern Masters",0.47,0.01
"Summoner's Pact","Modern Masters",13.71,6.17
"Sword of Fire and Ice","Modern Masters",98.75,54.31
"Sword of Light and Shadow","Modern Masters",56.75,31.21
"Sylvan Bounty","Modern Masters",0.24,0.00
"Syphon Life","Modern Masters",0.24,0.00
"Take Possession","Modern Masters",0.28,0.01
"Tar Pitcher","Modern Masters",0.24,0.01
Tarmogoyf,"Modern Masters",56.99,31.34
"Terashi's Grasp","Modern Masters",0.24,0.01
"Terramorphic Expanse","Modern Masters",0.24,0.00
"Test of Faith","Modern Masters",0.24,0.00
Thallid,"Modern Masters",0.25,0.00
"Thallid Germinator","Modern Masters",0.21,0.00
"Thallid Shell-Dweller","Modern Masters",0.25,0.00
"Thieving Sprite","Modern Masters",0.24,0.00
"Thirst for Knowledge","Modern Masters",0.77,0.01
"Thundercloud Shaman","Modern Masters",0.24,0.01
"Thundering Giant","Modern Masters",0.24,0.00
"Tidehollow Sculler","Modern Masters",1.27,0.01
Tombstalker,"Modern Masters",1.59,0.08
"Tooth and Nail","Modern Masters",18.24,8.21
"Torrent of Stone","Modern Masters",0.24,0.00
"Traumatic Visions","Modern Masters",0.24,0.00
"Treefolk Shaman Token","Modern Masters",0.46,0.00
"Tribal Flames","Modern Masters",0.24,0.01
"Tromp the Domains","Modern Masters",0.23,0.01
"Trygon Predator","Modern Masters",0.43,0.01
"Vedalken Dismisser","Modern Masters",0.24,0.00
"Vedalken Shackles","Modern Masters",9.28,3.71
"Vendilion Clique","Modern Masters",23.74,10.68
"Verdeloth the Ancient","Modern Masters",1.47,0.08
"Veteran Armorer","Modern Masters",0.24,0.00
"Vivid Crag","Modern Masters",0.38,0.01
"Vivid Creek","Modern Masters",0.41,0.01
"Vivid Grove","Modern Masters",0.38,0.01
"Vivid Marsh","Modern Masters",0.50,0.01
"Vivid Meadow","Modern Masters",0.48,0.01
"Walker of the Grove","Modern Masters",0.24,0.00
"Warren Pilferers","Modern Masters",0.24,0.00
"Warren Weirding","Modern Masters",0.24,0.00
"War-Spike Changeling","Modern Masters",0.24,0.00
"Woodfall Primus","Modern Masters",3.27,1.31
"Worm Harvest","Modern Masters",0.33,0.01
"Worm Token","Modern Masters",0.48,0.00
"Yosei, the Morning Star","Modern Masters",2.46,0.25
"Zombie Token","Modern Masters",0.70,0.00
"Arcbound Stinger - Foil","Modern Masters",0.24,0.00
"Engineered Explosives - Foil","Modern Masters",29.74,15.65
"Hammerheim Deadeye - Foil","Modern Masters",0.24,0.00
"Mind Funeral - Foil","Modern Masters",2.75,0.25
"Pardic Dragon - Foil","Modern Masters",0.24,0.01
"Auriok Salvagers - Foil","Modern Masters",3.32,1.40
"Esperzoa - Foil","Modern Masters",0.24,0.01
"Citanul Woodreaders - Foil","Modern Masters",0.24,0.00
"Skyreach Manta - Foil","Modern Masters",0.24,0.00
"Vivid Marsh - Foil","Modern Masters",1.19,0.01
"Glen Elendra Archmage - Foil","Modern Masters",10.60,5.02
"Dampen Thought - Foil","Modern Masters",0.24,0.00
"Pyrite Spellbomb - Foil","Modern Masters",0.24,0.00
"Sanctum Gargoyle - Foil","Modern Masters",0.24,0.00
"Stinkweed Imp - Foil","Modern Masters",2.31,0.25
"Vedalken Shackles - Foil","Modern Masters",11.29,5.35
"Adarkar Valkyrie - Foil","Modern Masters",1.89,0.08
"Blind-Spot Giant - Foil","Modern Masters",0.24,0.00
"Lotus Bloom - Foil","Modern Masters",8.34,3.51
"Festering Goblin - Foil","Modern Masters",0.24,0.00
"Kithkin Greatheart - Foil","Modern Masters",0.24,0.00
"Street Wraith - Foil","Modern Masters",3.33,1.40
"Absorb Vis - Foil","Modern Masters",0.24,0.08
"Drag Down - Foil","Modern Masters",0.24,0.00
"Amrou Seekers - Foil","Modern Masters",0.24,0.00
"Death Cloud - Foil","Modern Masters",4.11,1.73
"Kitchen Finks - Foil","Modern Masters",1.60,0.01
"Reach Through Mists - Foil","Modern Masters",0.24,0.00
"Thundercloud Shaman - Foil","Modern Masters",0.24,0.01
"Imperiosaur - Foil","Modern Masters",0.24,0.00
"Lava Spike - Foil","Modern Masters",4.00,1.68
"Mothdust Changeling - Foil","Modern Masters",0.24,0.00
"Dark Confidant - Foil","Modern Masters",75.99,43.99
"Brute Force - Foil","Modern Masters",0.24,0.00
"Elspeth, Knight-Errant - Foil","Modern Masters",18.96,8.98
"Etched Oracle - Foil","Modern Masters",0.24,0.01
"Giant Dustwasp - Foil","Modern Masters",0.24,0.00
"Mulldrifter - Foil","Modern Masters",2.16,0.25
"Take Possession - Foil","Modern Masters",0.22,0.01
"Logic Knot - Foil","Modern Masters",3.04,1.28
"Rude Awakening - Foil","Modern Masters",1.36,0.08
"Blood Moon - Foil","Modern Masters",22.54,10.68
"Epochrasite - Foil","Modern Masters",0.24,0.01
"Vivid Grove - Foil","Modern Masters",0.53,0.01
"Slaughter Pact - Foil","Modern Masters",3.95,1.66
"Tombstalker - Foil","Modern Masters",2.36,0.25
"Errant Ephemeron - Foil","Modern Masters",0.24,0.00
"Hillcomber Giant - Foil","Modern Masters",0.24,0.00
"Aether Spellbomb - Foil","Modern Masters",0.94,0.08
"Trygon Predator - Foil","Modern Masters",0.46,0.01
"Eternal Witness - Foil","Modern Masters",7.68,3.23
"Ivory Giant - Foil","Modern Masters",0.24,0.00
"Pestermite - Foil","Modern Masters",1.42,0.00
"Electrolyze - Foil","Modern Masters",0.60,0.01
"Shrapnel Blast - Foil","Modern Masters",0.24,0.01
"Vivid Creek - Foil","Modern Masters",0.63,0.01
"Cloudgoat Ranger - Foil","Modern Masters",0.33,0.01
"Spell Snare - Foil","Modern Masters",4.75,2.00
"Syphon Life - Foil","Modern Masters",0.24,0.00
"Amrou Scout - Foil","Modern Masters",0.24,0.00
"Kira, Great Glass-Spinner - Foil","Modern Masters",21.62,10.24
"Marsh Flitter - Foil","Modern Masters",0.24,0.01
"Vendilion Clique - Foil","Modern Masters",39.77,20.93
"Meadowboon - Foil","Modern Masters",0.24,0.01
"Doubling Season - Foil","Modern Masters",61.74,35.74
"Perilous Research - Foil","Modern Masters",0.24,0.00
"Academy Ruins - Foil","Modern Masters",52.17,30.21
"Etherium Sculptor - Foil","Modern Masters",0.89,0.00
"War-Spike Changeling - Foil","Modern Masters",0.24,0.00
"Arcbound Worker - Foil","Modern Masters",1.42,0.00
"Krosan Grip - Foil","Modern Masters",4.60,1.94
"Dreamspoiler Witches - Foil","Modern Masters",0.24,0.00
"Myr Retriever - Foil","Modern Masters",2.91,1.22
"Phthisis - Foil","Modern Masters",0.24,0.01
"Runed Stalactite - Foil","Modern Masters",0.24,0.00
"Squee, Goblin Nabob - Foil","Modern Masters",3.99,1.68
"Woodfall Primus - Foil","Modern Masters",4.32,1.82
"Glimmervoid - Foil","Modern Masters",17.91,8.48
"Saltfield Recluse - Foil","Modern Masters",0.24,0.00
"Hana Kami - Foil","Modern Masters",0.24,0.00
"Mogg War Marshal - Foil","Modern Masters",0.96,0.00
"Deepcavern Imp - Foil","Modern Masters",0.24,0.00
"Fury Charm - Foil","Modern Masters",0.24,0.00
"Peppersmoke - Foil","Modern Masters",0.24,0.00
"Rift Elemental - Foil","Modern Masters",0.24,0.00
"Desperate Ritual - Foil","Modern Masters",2.75,0.25
"Flickerwisp - Foil","Modern Masters",2.12,0.25
"Peer Through Depths - Foil","Modern Masters",0.65,0.00
"Reveillark - Foil","Modern Masters",3.20,1.35
"Tidehollow Sculler - Foil","Modern Masters",1.88,0.01
"Echoing Truth - Foil","Modern Masters",1.89,0.00
"Faerie Macabre - Foil","Modern Masters",2.61,0.25
"Grapeshot - Foil","Modern Masters",1.90,0.00
"Otherworldly Journey - Foil","Modern Masters",0.24,0.00
"Thallid Germinator - Foil","Modern Masters",0.24,0.00
"Blinkmoth Nexus - Foil","Modern Masters",11.11,5.26
"Durkwood Baloth - Foil","Modern Masters",0.24,0.00
"Plumeveil - Foil","Modern Masters",0.24,0.01
"Stingscourger - Foil","Modern Masters",0.24,0.00
"Terramorphic Expanse - Foil","Modern Masters",0.65,0.00
"Aethersnipe - Foil","Modern Masters",0.24,0.08
"Crush Underfoot - Foil","Modern Masters",0.24,0.00
"Ethersworn Canonist - Foil","Modern Masters",13.29,6.30
"Countryside Crusher - Foil","Modern Masters",2.23,0.25
"Gifts Ungiven - Foil","Modern Masters",2.67,0.25
"Murderous Redcap - Foil","Modern Masters",0.48,0.01
"Riftwing Cloudskate - Foil","Modern Masters",0.25,0.01
"Sporesower Thallid - Foil","Modern Masters",0.30,0.01
"Rathi Trapper - Foil","Modern Masters",0.24,0.00
"Thallid Shell-Dweller - Foil","Modern Masters",0.22,0.00
"Echoing Courage - Foil","Modern Masters",0.24,0.00
"Facevaulter - Foil","Modern Masters",0.24,0.00
"Kiki-Jiki, Mirror Breaker - Foil","Modern Masters",14.98,7.10
"Thallid - Foil","Modern Masters",0.31,0.00
"Careful Consideration - Foil","Modern Masters",0.28,0.01
"Sudden Shock - Foil","Modern Masters",0.24,0.01
"Kodama's Reach - Foil","Modern Masters",2.05,0.25
"Stir the Pride - Foil","Modern Masters",0.24,0.01
"Executioner's Capsule - Foil","Modern Masters",0.33,0.01
"Pyromancer's Swath - Foil","Modern Masters",0.48,0.08
"Terashi's Grasp - Foil","Modern Masters",0.24,0.01
"Petals of Insight - Foil","Modern Masters",0.24,0.00
"AEther Vial - Foil","Modern Masters",56.99,32.99
"Thirst for Knowledge - Foil","Modern Masters",0.95,0.01
"Skeletal Vampire - Foil","Modern Masters",0.44,0.08
"Frogmite - Foil","Modern Masters",0.24,0.00
"Latchkey Faerie - Foil","Modern Masters",0.24,0.00
"Vivid Meadow - Foil","Modern Masters",1.26,0.01
"Cryptic Command - Foil","Modern Masters",32.26,16.98
"Mad Auntie - Foil","Modern Masters",0.38,0.01
"Nantuko Shaman - Foil","Modern Masters",0.24,0.00
"Worm Harvest - Foil","Modern Masters",0.71,0.01
"Blightspeaker - Foil","Modern Masters",0.24,0.00
"Lightning Helix - Foil","Modern Masters",3.62,1.52
"Tar Pitcher - Foil","Modern Masters",0.24,0.01
"Traumatic Visions - Foil","Modern Masters",0.24,0.00
"Faerie Mechanist - Foil","Modern Masters",0.24,0.00
"Greater Gargadon - Foil","Modern Masters",7.54,3.18
"Masked Admirers - Foil","Modern Masters",0.25,0.01
"Bonesplitter - Foil","Modern Masters",0.33,0.00
"Grand Arbiter Augustin IV - Foil","Modern Masters",24.68,12.99
"Manamorphose - Foil","Modern Masters",23.74,11.25
"Angel's Grace - Foil","Modern Masters",8.48,3.57
"Tromp the Domains - Foil","Modern Masters",0.24,0.01
"Kataki, War's Wage - Foil","Modern Masters",13.24,6.27
"Chalice of the Void - Foil","Modern Masters",75.95,43.97
"Empty the Warrens - Foil","Modern Masters",1.39,0.00
"Feudkiller's Verdict - Foil","Modern Masters",0.24,0.01
"Summoner's Pact - Foil","Modern Masters",14.03,6.65
"Test of Faith - Foil","Modern Masters",0.24,0.00
"Keiga, the Tide Star - Foil","Modern Masters",5.06,2.13
"Knight of the Reliquary - Foil","Modern Masters",5.10,2.15
"Auntie's Snitch - Foil","Modern Masters",0.24,0.01
"Sarkhan Vol - Foil","Modern Masters",9.51,4.50
"Arcbound Ravager - Foil","Modern Masters",36.95,19.45
"Death Rattle - Foil","Modern Masters",0.24,0.01
"Grinning Ignus - Foil","Modern Masters",0.22,0.01
"Vivid Crag - Foil","Modern Masters",0.75,0.01
"Dakmor Salvage - Foil","Modern Masters",0.56,0.01
"Maelstrom Pulse - Foil","Modern Masters",5.09,2.14
"Progenitus - Foil","Modern Masters",6.76,2.85
"Stinkdrinker Daredevil - Foil","Modern Masters",0.24,0.00
"Avian Changeling - Foil","Modern Masters",0.24,0.00
"Incremental Growth - Foil","Modern Masters",0.24,0.01
"Glacial Ray - Foil","Modern Masters",0.24,0.00
"Myr Enforcer - Foil","Modern Masters",0.24,0.00
"Sporoloth Ancient - Foil","Modern Masters",0.24,0.00
"Tribal Flames - Foil","Modern Masters",0.24,0.01
"Molten Disaster - Foil","Modern Masters",0.61,0.08
"Rift Bolt - Foil","Modern Masters",0.90,0.00
"Ryusei, the Falling Star - Foil","Modern Masters",2.37,0.25
"Jugan, the Rising Star - Foil","Modern Masters",1.83,0.25
"Search for Tomorrow - Foil","Modern Masters",0.38,0.00
"Yosei, the Morning Star - Foil","Modern Masters",6.79,2.86
"Sword of Light and Shadow - Foil","Modern Masters",61.82,35.79
"Tooth and Nail - Foil","Modern Masters",28.49,15.00
"Verdeloth the Ancient - Foil","Modern Masters",1.89,0.08
"Kokusho, the Evening Star - Foil","Modern Masters",14.25,6.75
"City of Brass - Foil","Modern Masters",37.99,20.00
"Reach of Branches - Foil","Modern Masters",0.24,0.01
"Warren Weirding - Foil","Modern Masters",0.24,0.00
"Stonehewer Giant - Foil","Modern Masters",9.79,4.64
"Paradise Mantle - Foil","Modern Masters",3.33,1.40
"Death Denied - Foil","Modern Masters",0.24,0.00
"Pallid Mycoderm - Foil","Modern Masters",0.24,0.00
"Thieving Sprite - Foil","Modern Masters",0.24,0.00
"Earwig Squad - Foil","Modern Masters",0.88,0.08
"Extirpate - Foil","Modern Masters",15.02,7.11
"Narcomoeba - Foil","Modern Masters",0.24,0.01
"Cold-Eyed Selkie - Foil","Modern Masters",1.48,0.08
"Riftsweeper - Foil","Modern Masters",4.55,1.92
"Spellstutter Sprite - Foil","Modern Masters",3.00,1.26
"Warren Pilferers - Foil","Modern Masters",0.24,0.00
"Arcbound Wanderer - Foil","Modern Masters",0.24,0.00
"Thundering Giant - Foil","Modern Masters",0.24,0.00
"Blinding Beam - Foil","Modern Masters",0.24,0.00
"Court Homunculus - Foil","Modern Masters",0.24,0.00
"Dragonstorm - Foil","Modern Masters",1.43,0.08
"Tarmogoyf - Foil","Modern Masters",103.53,65.39
"Erratic Mutation - Foil","Modern Masters",0.24,0.00
"Life from the Loam - Foil","Modern Masters",29.46,15.51
"Divinity of Pride - Foil","Modern Masters",3.79,1.60
"Jhoira of the Ghitu - Foil","Modern Masters",4.11,1.73
"Dispeller's Capsule - Foil","Modern Masters",0.24,0.00
"Figure of Destiny - Foil","Modern Masters",1.14,0.08
"Cenn's Enlistment - Foil","Modern Masters",0.24,0.00
"Relic of Progenitus - Foil","Modern Masters",5.13,2.16
"Pact of Negation - Foil","Modern Masters",21.59,10.23
"Raven's Crime - Foil","Modern Masters",1.28,0.00
"Walker of the Grove - Foil","Modern Masters",0.24,0.00
"Path to Exile - Foil","Modern Masters",7.60,3.20
"Demigod of Revenge - Foil","Modern Masters",2.84,0.25
"Torrent of Stone - Foil","Modern Masters",0.24,0.00
"Meloku the Clouded Mirror - Foil","Modern Masters",2.38,0.25
"Horobi's Whisper - Foil","Modern Masters",0.24,0.01
"Bridge from Below - Foil","Modern Masters",9.49,4.00
"Gleam of Resistance - Foil","Modern Masters",0.24,0.00
"Oona, Queen of the Fae - Foil","Modern Masters",14.67,6.95
"Sword of Fire and Ice - Foil","Modern Masters",107.17,67.69
"Scion of Oona - Foil","Modern Masters",5.66,2.38
"Bound in Silence - Foil","Modern Masters",0.24,0.00
